Time;Voltage [U];Voltage [V];Voltage [W];;;Current [U];Current [V];Current [W];;;Power [U];Power [V];Power [W]
05/07/2023 17:49:15:522;346.753;1.29058e-306;1.29058e-306;;;0.0886766;1.29058e-306;1.29058e-306;;;30.7233;1.29058e-306;1.29058e-306
05/07/2023 17:49:15:525;346.753;1.50201e-307;1.50201e-307;;;0.0886766;1.50201e-307;1.50201e-307;;;30.7233;1.50201e-307;1.50201e-307
05/07/2023 17:49:16:756;346.754;1.50202e-307;1.50202e-307;;;0.0906837;1.50202e-307;1.50202e-307;;;31.4995;1.50202e-307;1.50202e-307
05/07/2023 17:49:16:769;346.754;1.42413e-306;1.42413e-306;;;0.0906837;1.42413e-306;1.42413e-306;;;31.4995;1.42413e-306;1.42413e-306
05/07/2023 17:49:18:214;346.753;1.50202e-307;1.50202e-307;;;0.0905494;1.50202e-307;1.50202e-307;;;31.3819;1.50202e-307;1.50202e-307
05/07/2023 17:49:18:217;346.753;1.78054e-306;1.78054e-306;;;0.0905494;1.78054e-306;1.78054e-306;;;31.3819;1.78054e-306;1.78054e-306
05/07/2023 17:49:19:381;346.753;1.1126e-306;1.1126e-306;;;0.0910118;1.1126e-306;1.1126e-306;;;31.5041;1.1126e-306;1.1126e-306
05/07/2023 17:49:19:384;346.753;1.6022e-306;1.6022e-306;;;0.0910118;1.6022e-306;1.6022e-306;;;31.5041;1.6022e-306;1.6022e-306
05/07/2023 17:49:20:403;346.753;1.6912e-306;1.6912e-306;;;0.0902506;1.6912e-306;1.6912e-306;;;31.2585;1.6912e-306;1.6912e-306
05/07/2023 17:49:20:410;346.753;1.1126e-306;1.1126e-306;;;0.0902506;1.1126e-306;1.1126e-306;;;31.2585;1.1126e-306;1.1126e-306
05/07/2023 17:49:21:233;346.753;9.34608e-307;9.34608e-307;;;0.0891011;9.34608e-307;9.34608e-307;;;30.8035;9.34608e-307;9.34608e-307
05/07/2023 17:49:21:239;346.753;1.11261e-306;1.11261e-306;;;0.0891011;1.11261e-306;1.11261e-306;;;30.8035;1.11261e-306;1.11261e-306
05/07/2023 17:49:22:444;346.754;1.6022e-306;1.6022e-306;;;0.090888;1.6022e-306;1.6022e-306;;;31.615;1.6022e-306;1.6022e-306
05/07/2023 17:49:22:450;346.754;1.6912e-306;1.6912e-306;;;0.090888;1.6912e-306;1.6912e-306;;;31.615;1.6912e-306;1.6912e-306
05/07/2023 17:49:23:256;346.753;8.90095e-307;8.90095e-307;;;0.0899506;8.90095e-307;8.90095e-307;;;31.2525;8.90095e-307;8.90095e-307
05/07/2023 17:49:23:259;346.753;9.34771e-307;9.34771e-307;;;0.0899506;9.34771e-307;9.34771e-307;;;31.2525;9.34771e-307;9.34771e-307
05/07/2023 17:49:24:490;346.753;1.11261e-306;1.11261e-306;;;0.0900555;1.11261e-306;1.11261e-306;;;31.3544;1.11261e-306;1.11261e-306
05/07/2023 17:49:24:494;346.753;1.50198e-307;1.50198e-307;;;0.0900555;1.50198e-307;1.50198e-307;;;31.3544;1.50198e-307;1.50198e-307
05/07/2023 17:49:25:474;346.753;1.50222e-307;1.50222e-307;;;0.0893329;1.50222e-307;1.50222e-307;;;31.0127;1.50222e-307;1.50222e-307
05/07/2023 17:49:25:479;346.753;2.97749e-288;2.97749e-288;;;0.0893329;2.97749e-288;2.97749e-288;;;31.0127;2.97749e-288;2.97749e-288
05/07/2023 17:49:26:693;346.753;3.48904e-288;3.48904e-288;;;0.0889003;3.48904e-288;3.48904e-288;;;30.905;3.48904e-288;3.48904e-288
05/07/2023 17:49:26:697;346.753;8.34865e-308;8.34865e-308;;;0.0889003;8.34865e-308;8.34865e-308;;;30.905;8.34865e-308;8.34865e-308
05/07/2023 17:49:27:730;346.754;1.64352e-288;1.64352e-288;;;0.0899761;1.64352e-288;1.64352e-288;;;31.2966;1.64352e-288;1.64352e-288
05/07/2023 17:49:27:733;346.754;2.77225e-288;2.77225e-288;;;0.0899761;2.77225e-288;2.77225e-288;;;31.2966;2.77225e-288;2.77225e-288
05/07/2023 17:49:28:943;346.754;2.15657e-288;2.15657e-288;;;0.0903775;2.15657e-288;2.15657e-288;;;31.4555;2.15657e-288;2.15657e-288
05/07/2023 17:49:28:946;346.754;3.08011e-288;3.08011e-288;;;0.0903775;3.08011e-288;3.08011e-288;;;31.4555;3.08011e-288;3.08011e-288
05/07/2023 17:49:29:763;346.753;2.15659e-288;2.15659e-288;;;0.0906443;2.15659e-288;2.15659e-288;;;31.4763;2.15659e-288;2.15659e-288
05/07/2023 17:49:29:766;346.753;3.28699e-288;3.28699e-288;;;0.0906443;3.28699e-288;3.28699e-288;;;31.4763;3.28699e-288;3.28699e-288
05/07/2023 17:49:30:970;346.753;3.08011e-288;3.08011e-288;;;0.0905591;3.08011e-288;3.08011e-288;;;31.4725;3.08011e-288;3.08011e-288
05/07/2023 17:49:30:973;346.753;1.64352e-288;1.64352e-288;;;0.0905591;1.64352e-288;1.64352e-288;;;31.4725;1.64352e-288;1.64352e-288
05/07/2023 17:49:32:079;346.754;3.0801e-288;3.0801e-288;;;0.0894734;3.0801e-288;3.0801e-288;;;30.8859;3.0801e-288;3.0801e-288
05/07/2023 17:49:32:082;346.754;3.48904e-288;3.48904e-288;;;0.0894734;3.48904e-288;3.48904e-288;;;30.8859;3.48904e-288;3.48904e-288
05/07/2023 17:49:33:006;346.754;8.34865e-308;8.34865e-308;;;0.088527;8.34865e-308;8.34865e-308;;;30.9497;8.34865e-308;8.34865e-308
05/07/2023 17:49:33:009;346.754;1.64352e-288;1.64352e-288;;;0.088527;1.64352e-288;1.64352e-288;;;30.9497;1.64352e-288;1.64352e-288
05/07/2023 17:49:34:073;346.754;1.50201e-307;1.50201e-307;;;0.0906231;1.50201e-307;1.50201e-307;;;31.4474;1.50201e-307;1.50201e-307
05/07/2023 17:49:34:076;346.754;7.56582e-307;7.56582e-307;;;0.0906231;7.56582e-307;7.56582e-307;;;31.4474;7.56582e-307;7.56582e-307
05/07/2023 17:49:34:875;346.752;1.89141e-307;1.89141e-307;;;0.0894681;1.89141e-307;1.89141e-307;;;31.0807;1.89141e-307;1.89141e-307
05/07/2023 17:49:34:878;346.752;1.50202e-307;1.50202e-307;;;0.0894681;1.50202e-307;1.50202e-307;;;31.0807;1.50202e-307;1.50202e-307
05/07/2023 17:49:36:075;346.754;7.56598e-307;7.56598e-307;;;0.0902377;7.56598e-307;7.56598e-307;;;31.3283;7.56598e-307;7.56598e-307
05/07/2023 17:49:36:081;346.754;7.56598e-307;7.56598e-307;;;0.0902377;7.56598e-307;7.56598e-307;;;31.3283;7.56598e-307;7.56598e-307
05/07/2023 17:49:37:273;346.753;2.22522e-306;2.22522e-306;;;0.0888014;2.22522e-306;2.22522e-306;;;30.8539;2.22522e-306;2.22522e-306
05/07/2023 17:49:37:278;346.753;1.50201e-307;1.50201e-307;;;0.0888014;1.50201e-307;1.50201e-307;;;30.8539;1.50201e-307;1.50201e-307
05/07/2023 17:49:37:894;346.753;7.56596e-307;7.56596e-307;;;0.0902332;7.56596e-307;7.56596e-307;;;31.2338;7.56596e-307;7.56596e-307
05/07/2023 17:49:37:897;346.753;1.11261e-306;1.11261e-306;;;0.0902332;1.11261e-306;1.11261e-306;;;31.2338;1.11261e-306;1.11261e-306
05/07/2023 17:49:39:118;346.754;1.50201e-307;1.50201e-307;;;0.0905338;1.50201e-307;1.50201e-307;;;31.3737;1.50201e-307;1.50201e-307
05/07/2023 17:49:39:122;346.754;2.22523e-306;2.22523e-306;;;0.0905338;2.22523e-306;2.22523e-306;;;31.3737;2.22523e-306;2.22523e-306
05/07/2023 17:49:39:924;346.754;1.89141e-307;1.89141e-307;;;0.0897168;1.89141e-307;1.89141e-307;;;31.1383;1.89141e-307;1.89141e-307
05/07/2023 17:49:39:927;346.754;1.89141e-307;1.89141e-307;;;0.0897168;1.89141e-307;1.89141e-307;;;31.1383;1.89141e-307;1.89141e-307
05/07/2023 17:49:41:125;346.754;4.22784e-307;4.22784e-307;;;0.0907845;4.22784e-307;4.22784e-307;;;31.4954;4.22784e-307;4.22784e-307
05/07/2023 17:49:41:128;346.754;3.00395e-307;3.00395e-307;;;0.0907845;3.00395e-307;3.00395e-307;;;31.4954;3.00395e-307;3.00395e-307
05/07/2023 17:49:41:963;346.753;4.22784e-307;4.22784e-307;;;0.0904508;4.22784e-307;4.22784e-307;;;31.424;4.22784e-307;4.22784e-307
05/07/2023 17:49:41:967;346.753;1.50201e-307;1.50201e-307;;;0.0904508;1.50201e-307;1.50201e-307;;;31.424;1.50201e-307;1.50201e-307
05/07/2023 17:49:43:186;346.754;9.34587e-307;9.34587e-307;;;0.0905784;9.34587e-307;9.34587e-307;;;30.9913;9.34587e-307;9.34587e-307
05/07/2023 17:49:43:188;346.754;8.01092e-307;8.01092e-307;;;0.0905784;8.01092e-307;8.01092e-307;;;30.9913;8.01092e-307;8.01092e-307
05/07/2023 17:49:43:989;346.752;1.6912e-306;1.6912e-306;;;0.0897227;1.6912e-306;1.6912e-306;;;31.0459;1.6912e-306;1.6912e-306
05/07/2023 17:49:43:992;346.752;1.50202e-307;1.50202e-307;;;0.0897227;1.50202e-307;1.50202e-307;;;31.0459;1.50202e-307;1.50202e-307
05/07/2023 17:49:45:000;346.753;1.50198e-307;1.50198e-307;;;0.0906146;1.50198e-307;1.50198e-307;;;31.4295;1.50198e-307;1.50198e-307
05/07/2023 17:49:45:003;346.753;1.50199e-307;1.50199e-307;;;0.0906146;1.50199e-307;1.50199e-307;;;31.4295;1.50199e-307;1.50199e-307
05/07/2023 17:49:46:153;346.753;1.02707e-243;1.02707e-243;;;0.0909618;1.02707e-243;1.02707e-243;;;31.6044;1.02707e-243;1.02707e-243
05/07/2023 17:49:46:157;346.753;1.50486e-307;1.50486e-307;;;0.0909618;1.50486e-307;1.50486e-307;;;31.6044;1.50486e-307;1.50486e-307
05/07/2023 17:49:47:135;346.753;7.80396e-245;7.80396e-245;;;0.089393;7.80396e-245;7.80396e-245;;;30.9514;7.80396e-245;7.80396e-245
05/07/2023 17:49:47:140;346.753;4.58855e-245;4.58855e-245;;;0.089393;4.58855e-245;4.58855e-245;;;30.9514;4.58855e-245;4.58855e-245
05/07/2023 17:49:48:463;346.753;7.1057e-245;7.1057e-245;;;0.0897752;7.1057e-245;7.1057e-245;;;31.149;7.1057e-245;7.1057e-245
05/07/2023 17:49:48:467;346.753;3.55287e-245;3.55287e-245;;;0.0897752;3.55287e-245;3.55287e-245;;;31.149;3.55287e-245;3.55287e-245
05/07/2023 17:49:49:686;346.754;2.28846e-245;2.28846e-245;;;0.0904552;2.28846e-245;2.28846e-245;;;31.0241;2.28846e-245;2.28846e-245
05/07/2023 17:49:49:688;346.754;1.32961e-244;1.32961e-244;;;0.0904552;1.32961e-244;1.32961e-244;;;31.0241;1.32961e-244;1.32961e-244
05/07/2023 17:49:50:683;346.753;4.81744e-245;4.81744e-245;;;0.0906552;4.81744e-245;4.81744e-245;;;31.4702;4.81744e-245;4.81744e-245
05/07/2023 17:49:50:686;346.753;7.80396e-245;7.80396e-245;;;0.0906552;7.80396e-245;7.80396e-245;;;31.4702;7.80396e-245;7.80396e-245
05/07/2023 17:49:51:714;346.753;1.50477e-307;1.50477e-307;;;0.0905674;1.50477e-307;1.50477e-307;;;31.2452;1.50477e-307;1.50477e-307
05/07/2023 17:49:51:719;346.753;1.32961e-244;1.32961e-244;;;0.0905674;1.32961e-244;1.32961e-244;;;31.2452;1.32961e-244;1.32961e-244
05/07/2023 17:49:52:530;346.752;4.35977e-245;4.35977e-245;;;0.090502;4.35977e-245;4.35977e-245;;;31.3744;4.35977e-245;4.35977e-245
05/07/2023 17:49:52:533;346.752;1.50477e-307;1.50477e-307;;;0.090502;1.50477e-307;1.50477e-307;;;31.3744;1.50477e-307;1.50477e-307
05/07/2023 17:49:53:720;346.754;2.61526e-154;2.61526e-154;;;0.0894248;2.61526e-154;2.61526e-154;;;30.9271;2.61526e-154;2.61526e-154
05/07/2023 17:49:53:723;346.754;1.5048e-307;1.5048e-307;;;0.0894248;1.5048e-307;1.5048e-307;;;30.9271;1.5048e-307;1.5048e-307
05/07/2023 17:49:54:736;346.752;1.32961e-244;1.32961e-244;;;0.0897585;1.32961e-244;1.32961e-244;;;31.2517;1.32961e-244;1.32961e-244
05/07/2023 17:49:54:739;346.752;1.5048e-307;1.5048e-307;;;0.0897585;1.5048e-307;1.5048e-307;;;31.2517;1.5048e-307;1.5048e-307
05/07/2023 17:49:55:779;346.753;2.61526e-154;2.61526e-154;;;0.0905056;2.61526e-154;2.61526e-154;;;31.4365;2.61526e-154;2.61526e-154
05/07/2023 17:49:55:783;346.753;4.35957e-245;4.35957e-245;;;0.0905056;4.35957e-245;4.35957e-245;;;31.4365;4.35957e-245;4.35957e-245
05/07/2023 17:49:56:979;346.752;1.19229e-244;1.19229e-244;;;0.0907838;1.19229e-244;1.19229e-244;;;31.4588;1.19229e-244;1.19229e-244
05/07/2023 17:49:56:982;346.752;1.50477e-307;1.50477e-307;;;0.0907838;1.50477e-307;1.50477e-307;;;31.4588;1.50477e-307;1.50477e-307
05/07/2023 17:49:58:026;346.753;2.61526e-154;2.61526e-154;;;0.0897547;2.61526e-154;2.61526e-154;;;31.2091;2.61526e-154;2.61526e-154
05/07/2023 17:49:58:030;346.753;6.87687e-245;6.87687e-245;;;0.0897547;6.87687e-245;6.87687e-245;;;31.2091;6.87687e-245;6.87687e-245
05/07/2023 17:49:59:210;346.753;4.35974e-245;4.35974e-245;;;0.0897878;4.35974e-245;4.35974e-245;;;31.0647;4.35974e-245;4.35974e-245
05/07/2023 17:49:59:213;346.753;2.61526e-154;2.61526e-154;;;0.0897878;2.61526e-154;2.61526e-154;;;31.0647;2.61526e-154;2.61526e-154
05/07/2023 17:50:00:020;346.754;4.58855e-245;4.58855e-245;;;0.08907;4.58855e-245;4.58855e-245;;;30.9374;4.58855e-245;4.58855e-245
05/07/2023 17:50:00:025;346.754;7.10565e-245;7.10565e-245;;;0.08907;7.10565e-245;7.10565e-245;;;30.9374;7.10565e-245;7.10565e-245
