Time;Voltage [U];Voltage [V];Voltage [W];;;Current [U];Current [V];Current [W];;;Power [U];Power [V];Power [W]
05/07/2023 17:58:32:342;346.497;7.56581e-307;7.56581e-307;;;-5.87911;7.56581e-307;7.56581e-307;;;-2036.48;7.56581e-307;7.56581e-307
05/07/2023 17:58:32:345;346.497;1.86916e-306;1.86916e-306;;;-5.87911;1.86916e-306;1.86916e-306;;;-2036.48;1.86916e-306;1.86916e-306
05/07/2023 17:58:33:598;346.499;1.06808e-306;1.06808e-306;;;-5.87907;1.06808e-306;1.06808e-306;;;-2037.03;1.06808e-306;1.06808e-306
05/07/2023 17:58:33:602;346.499;1.33512e-306;1.33512e-306;;;-5.87907;1.33512e-306;1.33512e-306;;;-2037.03;1.33512e-306;1.33512e-306
05/07/2023 17:58:34:759;346.5;1.50201e-307;1.50201e-307;;;-5.87877;1.50201e-307;1.50201e-307;;;-2036.82;1.50201e-307;1.50201e-307
05/07/2023 17:58:34:763;346.5;1.29061e-306;1.29061e-306;;;-5.87877;1.29061e-306;1.29061e-306;;;-2036.82;1.29061e-306;1.29061e-306
05/07/2023 17:58:35:911;346.502;1.78019e-306;1.78019e-306;;;-5.87817;1.78019e-306;1.78019e-306;;;-2036.57;1.78019e-306;1.78019e-306
05/07/2023 17:58:35:914;346.502;1.89141e-307;1.89141e-307;;;-5.87817;1.89141e-307;1.89141e-307;;;-2036.57;1.89141e-307;1.89141e-307
05/07/2023 17:58:36:897;346.503;3.00395e-307;3.00395e-307;;;-5.87955;3.00395e-307;3.00395e-307;;;-2037.15;3.00395e-307;3.00395e-307
05/07/2023 17:58:36:900;346.503;1.07489e-247;1.07489e-247;;;-5.87955;1.07489e-247;1.07489e-247;;;-2037.15;1.07489e-247;1.07489e-247
05/07/2023 17:58:37:934;346.504;2.01678e-248;2.01678e-248;;;-5.87872;2.01678e-248;2.01678e-248;;;-2036.89;2.01678e-248;2.01678e-248
05/07/2023 17:58:37:937;346.504;5.14006e-248;5.14006e-248;;;-5.87872;5.14006e-248;5.14006e-248;;;-2036.89;5.14006e-248;5.14006e-248
05/07/2023 17:58:38:931;346.505;5.19334e-247;5.19334e-247;;;-5.88081;5.19334e-247;5.19334e-247;;;-2037.69;5.19334e-247;5.19334e-247
05/07/2023 17:58:38:937;346.505;2.68609e-247;2.68609e-247;;;-5.88081;2.68609e-247;2.68609e-247;;;-2037.69;2.68609e-247;2.68609e-247
05/07/2023 17:58:39:980;346.507;4.83588e-247;4.83588e-247;;;-5.87972;4.83588e-247;4.83588e-247;;;-2037.12;4.83588e-247;4.83588e-247
05/07/2023 17:58:39:986;346.507;5.15078e-248;5.15078e-248;;;-5.87972;5.15078e-248;5.15078e-248;;;-2037.12;5.15078e-248;5.15078e-248
05/07/2023 17:58:41:203;346.507;1.0302e-247;1.0302e-247;;;-5.87949;1.0302e-247;1.0302e-247;;;-2037.05;1.0302e-247;1.0302e-247
05/07/2023 17:58:41:207;346.507;3.04808e-247;3.04808e-247;;;-5.87949;3.04808e-247;3.04808e-247;;;-2037.05;3.04808e-247;3.04808e-247
05/07/2023 17:58:42:059;346.509;5.19334e-247;5.19334e-247;;;-5.87858;5.19334e-247;5.19334e-247;;;-2036.87;5.19334e-247;5.19334e-247
05/07/2023 17:58:42:062;346.509;2.77548e-247;2.77548e-247;;;-5.87858;2.77548e-247;2.77548e-247;;;-2036.87;2.77548e-247;2.77548e-247
05/07/2023 17:58:43:721;346.508;2.14541e-247;2.14541e-247;;;-5.88009;2.14541e-247;2.14541e-247;;;-2037.35;2.14541e-247;2.14541e-247
05/07/2023 17:58:43:726;346.508;1.5047e-307;1.5047e-307;;;-5.88009;1.5047e-307;1.5047e-307;;;-2037.35;1.5047e-307;1.5047e-307
05/07/2023 17:58:44:930;346.512;1.50469e-307;1.50469e-307;;;-5.87895;1.50469e-307;1.50469e-307;;;-2036.88;1.50469e-307;1.50469e-307
05/07/2023 17:58:44:934;346.512;6.76973e-277;6.76973e-277;;;-5.87895;6.76973e-277;6.76973e-277;;;-2036.88;6.76973e-277;6.76973e-277
05/07/2023 17:58:46:170;346.514;7.50285e-279;7.50285e-279;;;-5.87947;7.50285e-279;7.50285e-279;;;-2037.05;7.50285e-279;7.50285e-279
05/07/2023 17:58:46:210;346.514;1.50327e-307;1.50327e-307;;;-5.87947;1.50327e-307;1.50327e-307;;;-2037.05;1.50327e-307;1.50327e-307
05/07/2023 17:58:47:270;346.515;5.28885e-279;5.28885e-279;;;-5.87889;5.28885e-279;5.28885e-279;;;-2036.9;5.28885e-279;5.28885e-279
05/07/2023 17:58:47:276;346.515;6.1703e-279;6.1703e-279;;;-5.87889;6.1703e-279;6.1703e-279;;;-2036.9;6.1703e-279;6.1703e-279
05/07/2023 17:58:48:473;346.515;5.0737e-279;5.0737e-279;;;-5.87998;5.0737e-279;5.0737e-279;;;-2037.38;5.0737e-279;5.0737e-279
05/07/2023 17:58:48:477;346.515;5.0737e-279;5.0737e-279;;;-5.87998;5.0737e-279;5.0737e-279;;;-2037.38;5.0737e-279;5.0737e-279
05/07/2023 17:58:49:299;346.516;3.70632e-278;3.70632e-278;;;-5.87921;3.70632e-278;3.70632e-278;;;-2037.06;3.70632e-278;3.70632e-278
05/07/2023 17:58:49:302;346.516;1.85336e-278;1.85336e-278;;;-5.87921;1.85336e-278;1.85336e-278;;;-2037.06;1.85336e-278;1.85336e-278
05/07/2023 17:58:50:286;346.518;2.11759e-278;2.11759e-278;;;-5.88195;2.11759e-278;2.11759e-278;;;-2038.01;2.11759e-278;2.11759e-278
05/07/2023 17:58:50:289;346.518;2.1176e-278;2.1176e-278;;;-5.88195;2.1176e-278;2.1176e-278;;;-2038.01;2.1176e-278;2.1176e-278
05/07/2023 17:58:51:344;346.52;1.50339e-307;1.50339e-307;;;-5.8808;1.50339e-307;1.50339e-307;;;-2037.29;1.50339e-307;1.50339e-307
05/07/2023 17:58:51:348;346.52;1.50326e-307;1.50326e-307;;;-5.8808;1.50326e-307;1.50326e-307;;;-2037.29;1.50326e-307;1.50326e-307
05/07/2023 17:58:52:338;346.52;1.50326e-307;1.50326e-307;;;-5.87975;1.50326e-307;1.50326e-307;;;-2037.17;1.50326e-307;1.50326e-307
05/07/2023 17:58:52:342;346.52;2.05236e-288;2.05236e-288;;;-5.87975;2.05236e-288;2.05236e-288;;;-2037.17;2.05236e-288;2.05236e-288
05/07/2023 17:58:53:365;346.521;1.50285e-307;1.50285e-307;;;-5.88101;1.50285e-307;1.50285e-307;;;-2037.32;1.50285e-307;1.50285e-307
05/07/2023 17:58:53:369;346.521;1.74613e-288;1.74613e-288;;;-5.88101;1.74613e-288;1.74613e-288;;;-2037.32;1.74613e-288;1.74613e-288
05/07/2023 17:58:54:367;346.522;1.74613e-288;1.74613e-288;;;-5.88028;1.74613e-288;1.74613e-288;;;-2037.3;1.74613e-288;1.74613e-288
05/07/2023 17:58:54:369;346.522;2.97748e-288;2.97748e-288;;;-5.88028;2.97748e-288;2.97748e-288;;;-2037.3;2.97748e-288;2.97748e-288
05/07/2023 17:58:55:384;346.502;2.15659e-288;2.15659e-288;;;-5.8813;2.15659e-288;2.15659e-288;;;-2037.64;2.15659e-288;2.15659e-288
05/07/2023 17:58:55:388;346.502;3.49226e-288;3.49226e-288;;;-5.8813;3.49226e-288;3.49226e-288;;;-2037.64;3.49226e-288;3.49226e-288
05/07/2023 17:58:56:382;346.524;2.56702e-288;2.56702e-288;;;-5.87982;2.56702e-288;2.56702e-288;;;-2037.62;2.56702e-288;2.56702e-288
05/07/2023 17:58:56:388;346.524;4.47006e-286;4.47006e-286;;;-5.87982;4.47006e-286;4.47006e-286;;;-2037.62;4.47006e-286;4.47006e-286
05/07/2023 17:58:57:411;346.528;9.0367e-288;9.0367e-288;;;-5.88007;9.0367e-288;9.0367e-288;;;-2037.48;9.0367e-288;9.0367e-288
05/07/2023 17:58:57:417;346.528;8.7226e-289;8.7226e-289;;;-5.88007;8.7226e-289;8.7226e-289;;;-2037.48;8.7226e-289;8.7226e-289
05/07/2023 17:58:58:434;346.53;8.45568e-307;8.45568e-307;;;-5.88095;8.45568e-307;8.45568e-307;;;-2037.72;8.45568e-307;8.45568e-307
05/07/2023 17:58:58:437;346.53;8.34446e-308;8.34446e-308;;;-5.88095;8.34446e-308;8.34446e-308;;;-2037.72;8.34446e-308;8.34446e-308
05/07/2023 17:58:59:450;346.531;1.7802e-306;1.7802e-306;;;-5.87977;1.7802e-306;1.7802e-306;;;-2037.24;1.7802e-306;1.7802e-306
05/07/2023 17:58:59:453;346.531;1.50196e-307;1.50196e-307;;;-5.87977;1.50196e-307;1.50196e-307;;;-2037.24;1.50196e-307;1.50196e-307
05/07/2023 17:59:00:469;346.53;8.90104e-307;8.90104e-307;;;-5.88083;8.90104e-307;8.90104e-307;;;-2037.67;8.90104e-307;8.90104e-307
05/07/2023 17:59:00:471;346.53;1.86923e-306;1.86923e-306;;;-5.88083;1.86923e-306;1.86923e-306;;;-2037.67;1.86923e-306;1.86923e-306
05/07/2023 17:59:01:474;346.532;1.86916e-306;1.86916e-306;;;-5.8805;1.86916e-306;1.86916e-306;;;-2037.65;1.86916e-306;1.86916e-306
05/07/2023 17:59:01:477;346.532;9.34608e-307;9.34608e-307;;;-5.8805;9.34608e-307;9.34608e-307;;;-2037.65;9.34608e-307;9.34608e-307
05/07/2023 17:59:02:473;346.532;7.56598e-307;7.56598e-307;;;-5.8803;7.56598e-307;7.56598e-307;;;-2037.52;7.56598e-307;7.56598e-307
05/07/2023 17:59:02:476;346.532;2.04723e-306;2.04723e-306;;;-5.8803;2.04723e-306;2.04723e-306;;;-2037.52;2.04723e-306;2.04723e-306
05/07/2023 17:59:03:641;346.534;1.86922e-306;1.86922e-306;;;-5.87922;1.86922e-306;1.86922e-306;;;-2037.1;1.86922e-306;1.86922e-306
05/07/2023 17:59:03:645;346.534;7.56598e-307;7.56598e-307;;;-5.87922;7.56598e-307;7.56598e-307;;;-2037.1;7.56598e-307;7.56598e-307
05/07/2023 17:59:04:730;346.535;4.45056e-308;4.45056e-308;;;-5.87935;4.45056e-308;4.45056e-308;;;-2037.13;4.45056e-308;4.45056e-308
05/07/2023 17:59:04:733;346.535;3.00395e-307;3.00395e-307;;;-5.87935;3.00395e-307;3.00395e-307;;;-2037.13;3.00395e-307;3.00395e-307
05/07/2023 17:59:05:723;346.536;7.56604e-307;7.56604e-307;;;-5.87943;7.56604e-307;7.56604e-307;;;-2037.2;7.56604e-307;7.56604e-307
05/07/2023 17:59:05:727;346.536;2.15657e-288;2.15657e-288;;;-5.87943;2.15657e-288;2.15657e-288;;;-2037.2;2.15657e-288;2.15657e-288
05/07/2023 17:59:06:755;346.538;1.50196e-307;1.50196e-307;;;-5.88042;1.50196e-307;1.50196e-307;;;-2037.59;1.50196e-307;1.50196e-307
05/07/2023 17:59:06:757;346.538;1.64353e-288;1.64353e-288;;;-5.88042;1.64353e-288;1.64353e-288;;;-2037.59;1.64353e-288;1.64353e-288
05/07/2023 17:59:07:775;346.538;4.92883e-288;4.92883e-288;;;-5.87934;4.92883e-288;4.92883e-288;;;-2037.15;4.92883e-288;4.92883e-288
05/07/2023 17:59:07:778;346.538;2.46281e-288;2.46281e-288;;;-5.87934;2.46281e-288;2.46281e-288;;;-2037.15;2.46281e-288;2.46281e-288
05/07/2023 17:59:08:842;346.541;4.92883e-288;4.92883e-288;;;-5.88029;4.92883e-288;4.92883e-288;;;-2037.6;4.92883e-288;4.92883e-288
05/07/2023 17:59:08:845;346.541;2.56721e-288;2.56721e-288;;;-5.88029;2.56721e-288;2.56721e-288;;;-2037.6;2.56721e-288;2.56721e-288
05/07/2023 17:59:10:006;346.542;2.1566e-288;2.1566e-288;;;-5.8798;2.1566e-288;2.1566e-288;;;-2037.38;2.1566e-288;2.1566e-288
05/07/2023 17:59:10:009;346.542;4.92563e-288;4.92563e-288;;;-5.8798;4.92563e-288;4.92563e-288;;;-2037.38;4.92563e-288;4.92563e-288
05/07/2023 17:59:11:006;346.543;1.50284e-307;1.50284e-307;;;-19.9847;1.50284e-307;1.50284e-307;;;-6925.59;1.50284e-307;1.50284e-307
05/07/2023 17:59:11:009;346.543;2.4644e-288;2.4644e-288;;;-19.9847;2.4644e-288;2.4644e-288;;;-6925.59;2.4644e-288;2.4644e-288
05/07/2023 17:59:12:038;346.547;4.92883e-288;4.92883e-288;;;-19.9904;4.92883e-288;4.92883e-288;;;-6927.16;4.92883e-288;4.92883e-288
05/07/2023 17:59:12:042;346.547;5.1309e-289;5.1309e-289;;;-19.9904;5.1309e-289;5.1309e-289;;;-6927.16;5.1309e-289;5.1309e-289
05/07/2023 17:59:13:053;346.551;5.64397e-289;5.64397e-289;;;-19.9902;5.64397e-289;5.64397e-289;;;-6927.2;5.64397e-289;5.64397e-289
05/07/2023 17:59:13:058;346.551;-7.33953e+107;-7.33953e+107;;;-19.9902;-7.33953e+107;-7.33953e+107;;;-6927.2;-7.33953e+107;-7.33953e+107
05/07/2023 17:59:14:184;346.555;-1.55422e+85;-1.55422e+85;;;-19.9902;-1.55422e+85;-1.55422e+85;;;-6927.24;-1.55422e+85;-1.55422e+85
05/07/2023 17:59:14:187;346.555;-2.39059e+36;-2.39059e+36;;;-19.9902;-2.39059e+36;-2.39059e+36;;;-6927.24;-2.39059e+36;-2.39059e+36
05/07/2023 17:59:15:352;346.559;-2.39059e+36;-2.39059e+36;;;-19.9908;-2.39059e+36;-2.39059e+36;;;-6927.6;-2.39059e+36;-2.39059e+36
05/07/2023 17:59:15:364;346.559;-2.39059e+36;-2.39059e+36;;;-19.9908;-2.39059e+36;-2.39059e+36;;;-6927.6;-2.39059e+36;-2.39059e+36
05/07/2023 17:59:16:362;346.564;1.50222e-307;1.50222e-307;;;-19.9909;1.50222e-307;1.50222e-307;;;-6927.76;1.50222e-307;1.50222e-307
05/07/2023 17:59:16:367;346.564;4.52101e-302;4.52101e-302;;;-19.9909;4.52101e-302;4.52101e-302;;;-6927.76;4.52101e-302;4.52101e-302
05/07/2023 17:59:17:351;346.567;4.52063e-302;4.52063e-302;;;-19.9904;4.52063e-302;4.52063e-302;;;-6927.54;4.52063e-302;4.52063e-302
05/07/2023 17:59:17:357;346.567;1.50202e-307;1.50202e-307;;;-19.9904;1.50202e-307;1.50202e-307;;;-6927.54;1.50202e-307;1.50202e-307
05/07/2023 17:59:18:349;346.571;2.96222e-304;2.96222e-304;;;-19.992;2.96222e-304;2.96222e-304;;;-6928.2;2.96222e-304;2.96222e-304
05/07/2023 17:59:18:352;346.571;4.52075e-302;4.52075e-302;;;-19.992;4.52075e-302;4.52075e-302;;;-6928.2;4.52075e-302;4.52075e-302
05/07/2023 17:59:19:384;346.575;4.52072e-302;4.52072e-302;;;-19.9921;4.52072e-302;4.52072e-302;;;-6928.38;4.52072e-302;4.52072e-302
05/07/2023 17:59:19:387;346.575;9.34769e-307;9.34769e-307;;;-19.9921;9.34769e-307;9.34769e-307;;;-6928.38;9.34769e-307;9.34769e-307
05/07/2023 17:59:20:385;346.58;4.22784e-307;4.22784e-307;;;-19.9918;4.22784e-307;4.22784e-307;;;-6928.28;4.22784e-307;4.22784e-307
05/07/2023 17:59:20:390;346.58;4.3748e-302;4.3748e-302;;;-19.9918;4.3748e-302;4.3748e-302;;;-6928.28;4.3748e-302;4.3748e-302
05/07/2023 17:59:21:430;346.581;9.34598e-307;9.34598e-307;;;-19.9901;9.34598e-307;9.34598e-307;;;-6927.91;9.34598e-307;9.34598e-307
05/07/2023 17:59:21:433;346.581;1.02357e-306;1.02357e-306;;;-19.9901;1.02357e-306;1.02357e-306;;;-6927.91;1.02357e-306;1.02357e-306
05/07/2023 17:59:22:440;346.587;8.34449e-308;8.34449e-308;;;-19.9909;8.34449e-308;8.34449e-308;;;-6928.26;8.34449e-308;8.34449e-308
05/07/2023 17:59:22:447;346.587;1.33511e-306;1.33511e-306;;;-19.9909;1.33511e-306;1.33511e-306;;;-6928.26;1.33511e-306;1.33511e-306
05/07/2023 17:59:23:447;346.593;4.6618e-154;4.6618e-154;;;-5.88507;4.6618e-154;4.6618e-154;;;-2492.89;4.6618e-154;4.6618e-154
05/07/2023 17:59:23:450;346.593;1.86916e-306;1.86916e-306;;;-5.88507;1.86916e-306;1.86916e-306;;;-2492.89;1.86916e-306;1.86916e-306
05/07/2023 17:59:24:454;346.595;1.60219e-306;1.60219e-306;;;-5.88027;1.60219e-306;1.60219e-306;;;-2037.9;1.60219e-306;1.60219e-306
05/07/2023 17:59:24:459;346.595;4.45056e-308;4.45056e-308;;;-5.88027;4.45056e-308;4.45056e-308;;;-2037.9;4.45056e-308;4.45056e-308
05/07/2023 17:59:25:503;346.596;3.00395e-307;3.00395e-307;;;-5.88091;3.00395e-307;3.00395e-307;;;-2037.87;3.00395e-307;3.00395e-307
05/07/2023 17:59:25:509;346.596;1.78019e-306;1.78019e-306;;;-5.88091;1.78019e-306;1.78019e-306;;;-2037.87;1.78019e-306;1.78019e-306
05/07/2023 17:59:26:489;346.596;2.04711e-306;2.04711e-306;;;-5.87921;2.04711e-306;2.04711e-306;;;-2037.46;2.04711e-306;2.04711e-306
05/07/2023 17:59:26:492;346.596;3.00395e-307;3.00395e-307;;;-5.87921;3.00395e-307;3.00395e-307;;;-2037.46;3.00395e-307;3.00395e-307
05/07/2023 17:59:27:548;346.598;1.78019e-306;1.78019e-306;;;-5.8795;1.78019e-306;1.78019e-306;;;-2037.52;1.78019e-306;1.78019e-306
05/07/2023 17:59:27:552;346.598;2.04711e-306;2.04711e-306;;;-5.8795;2.04711e-306;2.04711e-306;;;-2037.52;2.04711e-306;2.04711e-306
05/07/2023 17:59:28:552;346.598;8.90104e-307;8.90104e-307;;;-19.8455;8.90104e-307;8.90104e-307;;;-6917.74;8.90104e-307;8.90104e-307
05/07/2023 17:59:28:555;346.598;7.70033e-238;7.70033e-238;;;-19.8455;7.70033e-238;7.70033e-238;;;-6917.74;7.70033e-238;7.70033e-238
05/07/2023 17:59:29:581;346.6;6.54869e-238;6.54869e-238;;;-19.9903;6.54869e-238;6.54869e-238;;;-6928.19;6.54869e-238;6.54869e-238
05/07/2023 17:59:29:584;346.6;1.92513e-238;1.92513e-238;;;-19.9903;1.92513e-238;1.92513e-238;;;-6928.19;1.92513e-238;1.92513e-238
05/07/2023 17:59:30:582;346.606;4.99116e-238;4.99116e-238;;;-19.9915;4.99116e-238;4.99116e-238;;;-6928.49;4.99116e-238;4.99116e-238
05/07/2023 17:59:30:588;346.606;1.50512e-307;1.50512e-307;;;-19.9915;1.50512e-307;1.50512e-307;;;-6928.49;1.50512e-307;1.50512e-307
05/07/2023 17:59:31:618;346.608;1.92512e-238;1.92512e-238;;;-19.9916;1.92512e-238;1.92512e-238;;;-6928.62;1.92512e-238;1.92512e-238
05/07/2023 17:59:31:621;346.608;1.5051e-307;1.5051e-307;;;-19.9916;1.5051e-307;1.5051e-307;;;-6928.62;1.5051e-307;1.5051e-307
05/07/2023 17:59:32:621;346.612;6.93237e-238;6.93237e-238;;;-19.9908;6.93237e-238;6.93237e-238;;;-6928.47;6.93237e-238;6.93237e-238
05/07/2023 17:59:32:625;346.612;1.92513e-238;1.92513e-238;;;-19.9908;1.92513e-238;1.92513e-238;;;-6928.47;1.92513e-238;1.92513e-238
05/07/2023 17:59:33:653;346.615;6.54868e-238;6.54868e-238;;;-19.9932;6.54868e-238;6.54868e-238;;;-6929.35;6.54868e-238;6.54868e-238
05/07/2023 17:59:33:655;346.615;8.18594e-239;8.18594e-239;;;-19.9932;8.18594e-239;8.18594e-239;;;-6929.35;8.18594e-239;8.18594e-239
05/07/2023 17:59:34:654;346.618;6.93269e-238;6.93269e-238;;;-19.9921;6.93269e-238;6.93269e-238;;;-6929.08;6.93269e-238;6.93269e-238
05/07/2023 17:59:34:657;346.618;1.50511e-307;1.50511e-307;;;-19.9921;1.50511e-307;1.50511e-307;;;-6929.08;1.50511e-307;1.50511e-307
05/07/2023 17:59:35:681;346.622;1.50512e-307;1.50512e-307;;;-19.9921;1.50512e-307;1.50512e-307;;;-6929.25;1.50512e-307;1.50512e-307
05/07/2023 17:59:35:684;346.622;8.34445e-308;8.34445e-308;;;-19.9921;8.34445e-308;8.34445e-308;;;-6929.25;8.34445e-308;8.34445e-308
05/07/2023 17:59:36:684;346.625;1.50196e-307;1.50196e-307;;;-19.9935;1.50196e-307;1.50196e-307;;;-6929.65;1.50196e-307;1.50196e-307
05/07/2023 17:59:36:688;346.625;1.60217e-306;1.60217e-306;;;-19.9935;1.60217e-306;1.60217e-306;;;-6929.65;1.60217e-306;1.60217e-306
05/07/2023 17:59:37:706;346.628;1.7802e-306;1.7802e-306;;;-19.9923;1.7802e-306;1.7802e-306;;;-6929.4;1.7802e-306;1.7802e-306
05/07/2023 17:59:37:710;346.628;1.11259e-306;1.11259e-306;;;-19.9923;1.11259e-306;1.11259e-306;;;-6929.4;1.11259e-306;1.11259e-306
05/07/2023 17:59:38:894;346.631;9.34587e-307;9.34587e-307;;;-19.9909;9.34587e-307;9.34587e-307;;;-6929.02;9.34587e-307;9.34587e-307
05/07/2023 17:59:38:897;346.631;1.73181e-303;1.73181e-303;;;-19.9909;1.73181e-303;1.73181e-303;;;-6929.02;1.73181e-303;1.73181e-303
05/07/2023 17:59:39:739;346.635;3.56032e-307;3.56032e-307;;;-19.9948;3.56032e-307;3.56032e-307;;;-6930.58;3.56032e-307;3.56032e-307
05/07/2023 17:59:39:743;346.635;7.566e-307;7.566e-307;;;-19.9948;7.566e-307;7.566e-307;;;-6930.58;7.566e-307;7.566e-307
05/07/2023 17:59:40:746;346.638;1.33511e-306;1.33511e-306;;;-19.9933;1.33511e-306;1.33511e-306;;;-6929.94;1.33511e-306;1.33511e-306
05/07/2023 17:59:40:750;346.638;1.1126e-306;1.1126e-306;;;-19.9933;1.1126e-306;1.1126e-306;;;-6929.94;1.1126e-306;1.1126e-306
05/07/2023 17:59:41:769;346.641;1.86922e-306;1.86922e-306;;;-19.9913;1.86922e-306;1.86922e-306;;;-6929.43;1.86922e-306;1.86922e-306
05/07/2023 17:59:41:773;346.641;1.50201e-307;1.50201e-307;;;-19.9913;1.50201e-307;1.50201e-307;;;-6929.43;1.50201e-307;1.50201e-307
05/07/2023 17:59:42:960;346.643;9.34602e-307;9.34602e-307;;;-19.9914;9.34602e-307;9.34602e-307;;;-6929.4;9.34602e-307;9.34602e-307
05/07/2023 17:59:42:964;346.643;8.90108e-307;8.90108e-307;;;-19.9914;8.90108e-307;8.90108e-307;;;-6929.4;8.90108e-307;8.90108e-307
05/07/2023 17:59:43:828;346.646;3.56032e-307;3.56032e-307;;;-19.9906;3.56032e-307;3.56032e-307;;;-6929.19;3.56032e-307;3.56032e-307
05/07/2023 17:59:43:832;346.646;3.56032e-307;3.56032e-307;;;-19.9906;3.56032e-307;3.56032e-307;;;-6929.19;3.56032e-307;3.56032e-307
05/07/2023 17:59:45:000;346.649;8.90108e-307;8.90108e-307;;;-19.9921;8.90108e-307;8.90108e-307;;;-6929.84;8.90108e-307;8.90108e-307
05/07/2023 17:59:45:003;346.649;8.34445e-308;8.34445e-308;;;-19.9921;8.34445e-308;8.34445e-308;;;-6929.84;8.34445e-308;8.34445e-308
05/07/2023 17:59:45:832;346.652;1.78014e-306;1.78014e-306;;;-19.9931;1.78014e-306;1.78014e-306;;;-6930.18;1.78014e-306;1.78014e-306
05/07/2023 17:59:45:835;346.652;9.34598e-307;9.34598e-307;;;-19.9931;9.34598e-307;9.34598e-307;;;-6930.18;9.34598e-307;9.34598e-307
05/07/2023 17:59:46:834;346.653;1.42413e-306;1.42413e-306;;;-19.9922;1.42413e-306;1.42413e-306;;;-6929.9;1.42413e-306;1.42413e-306
05/07/2023 17:59:46:836;346.653;1.69114e-306;1.69114e-306;;;-19.9922;1.69114e-306;1.69114e-306;;;-6929.9;1.69114e-306;1.69114e-306
05/07/2023 17:59:47:849;346.657;1.95822e-306;1.95822e-306;;;-19.9917;1.95822e-306;1.95822e-306;;;-6929.81;1.95822e-306;1.95822e-306
05/07/2023 17:59:47:855;346.657;1.50201e-307;1.50201e-307;;;-19.9917;1.50201e-307;1.50201e-307;;;-6929.81;1.50201e-307;1.50201e-307
05/07/2023 17:59:48:849;346.66;1.33511e-306;1.33511e-306;;;-19.993;1.33511e-306;1.33511e-306;;;-6930.31;1.33511e-306;1.33511e-306
05/07/2023 17:59:48:852;346.66;9.34602e-307;9.34602e-307;;;-19.993;9.34602e-307;9.34602e-307;;;-6930.31;9.34602e-307;9.34602e-307
05/07/2023 17:59:49:882;346.662;8.90269e-307;8.90269e-307;;;-19.9923;8.90269e-307;8.90269e-307;;;-6930.18;8.90269e-307;8.90269e-307
05/07/2023 17:59:49:885;346.662;1.7802e-306;1.7802e-306;;;-19.9923;1.7802e-306;1.7802e-306;;;-6930.18;1.7802e-306;1.7802e-306
05/07/2023 17:59:50:888;346.665;7.566e-307;7.566e-307;;;-19.9931;7.566e-307;7.566e-307;;;-6930.55;7.566e-307;7.566e-307
05/07/2023 17:59:50:891;346.665;1.1126e-306;1.1126e-306;;;-19.9931;1.1126e-306;1.1126e-306;;;-6930.55;1.1126e-306;1.1126e-306
05/07/2023 17:59:51:914;346.668;1.78022e-306;1.78022e-306;;;-19.9937;1.78022e-306;1.78022e-306;;;-6930.85;1.78022e-306;1.78022e-306
05/07/2023 17:59:51:920;346.668;2.22521e-306;2.22521e-306;;;-19.9937;2.22521e-306;2.22521e-306;;;-6930.85;2.22521e-306;2.22521e-306
05/07/2023 17:59:52:917;346.669;8.01101e-307;8.01101e-307;;;-19.9935;8.01101e-307;8.01101e-307;;;-6930.62;8.01101e-307;8.01101e-307
05/07/2023 17:59:52:920;346.669;1.11261e-306;1.11261e-306;;;-19.9935;1.11261e-306;1.11261e-306;;;-6930.62;1.11261e-306;1.11261e-306
05/07/2023 17:59:53:953;346.673;1.4242e-306;1.4242e-306;;;-19.9945;1.4242e-306;1.4242e-306;;;-6931.27;1.4242e-306;1.4242e-306
05/07/2023 17:59:53:957;346.673;7.56595e-307;7.56595e-307;;;-19.9945;7.56595e-307;7.56595e-307;;;-6931.27;7.56595e-307;7.56595e-307
05/07/2023 17:59:54:963;346.675;4.45268e-308;4.45268e-308;;;-19.9916;4.45268e-308;4.45268e-308;;;-6930.24;4.45268e-308;4.45268e-308
05/07/2023 17:59:54:967;346.675;8.01101e-307;8.01101e-307;;;-19.9916;8.01101e-307;8.01101e-307;;;-6930.24;8.01101e-307;8.01101e-307
05/07/2023 17:59:55:987;346.678;1.91148e-297;1.91148e-297;;;-19.9929;1.91148e-297;1.91148e-297;;;-6930.93;1.91148e-297;1.91148e-297
05/07/2023 17:59:55:992;346.678;8.01188e-307;8.01188e-307;;;-19.9929;8.01188e-307;8.01188e-307;;;-6930.93;8.01188e-307;8.01188e-307
05/07/2023 17:59:56:983;346.681;1.91148e-297;1.91148e-297;;;-19.9914;1.91148e-297;1.91148e-297;;;-6930.45;1.91148e-297;1.91148e-297
05/07/2023 17:59:56:987;346.681;1.29056e-306;1.29056e-306;;;-19.9914;1.29056e-306;1.29056e-306;;;-6930.45;1.29056e-306;1.29056e-306
05/07/2023 17:59:58:012;346.683;1.37962e-306;1.37962e-306;;;-19.9914;1.37962e-306;1.37962e-306;;;-6930.74;1.37962e-306;1.37962e-306
05/07/2023 17:59:58:016;346.683;4.45056e-308;4.45056e-308;;;-19.9914;4.45056e-308;4.45056e-308;;;-6930.74;4.45056e-308;4.45056e-308
05/07/2023 17:59:59:010;346.685;1.37962e-306;1.37962e-306;;;-19.9906;1.37962e-306;1.37962e-306;;;-6930.33;1.37962e-306;1.37962e-306
