Time,Voltage [U],Voltage [V],Voltage [W],,,Current [U],Current [V],Current [W],,,Power [U],Power [V],Power [W]
30/06/2023 10:35:25:490,345.994,1.69121e-306,1.69121e-306,,,0.0867791,1.69121e-306,1.69121e-306,,,30.0208,1.69121e-306,1.69121e-306
30/06/2023 10:35:25:867,345.992,1.37959e-306,1.37959e-306,,,0.086568,1.37959e-306,1.37959e-306,,,30.0109,1.37959e-306,1.37959e-306
30/06/2023 10:35:26:290,345.994,1.50201e-307,1.50201e-307,,,0.0865064,1.50201e-307,1.50201e-307,,,29.9981,1.50201e-307,1.50201e-307
30/06/2023 10:35:26:500,345.994,1.78019e-306,1.78019e-306,,,0.0865064,1.78019e-306,1.78019e-306,,,29.9981,1.78019e-306,1.78019e-306
30/06/2023 10:35:26:713,345.994,1.50198e-307,1.50198e-307,,,0.0855835,1.50198e-307,1.50198e-307,,,29.6107,1.50198e-307,1.50198e-307
30/06/2023 10:35:27:088,345.994,1.50199e-307,1.50199e-307,,,0.0855835,1.50199e-307,1.50199e-307,,,29.6107,1.50199e-307,1.50199e-307
30/06/2023 10:35:27:148,345.993,1.50403e-307,1.50403e-307,,,0.0859427,1.50403e-307,1.50403e-307,,,29.702,1.50403e-307,1.50403e-307
30/06/2023 10:35:27:509,345.993,1.08215e-261,1.08215e-261,,,0.0859427,1.08215e-261,1.08215e-261,,,29.702,1.08215e-261,1.08215e-261
30/06/2023 10:35:27:720,345.994,4.13453e-262,4.13453e-262,,,0.0854401,4.13453e-262,4.13453e-262,,,29.5525,4.13453e-262,4.13453e-262
30/06/2023 10:35:27:930,345.994,5.09333e-262,5.09333e-262,,,0.0854401,5.09333e-262,5.09333e-262,,,29.5525,5.09333e-262,5.09333e-262
30/06/2023 10:35:28:311,345.992,9.85677e-262,9.85677e-262,,,0.084262,9.85677e-262,9.85677e-262,,,29.17,9.85677e-262,9.85677e-262
30/06/2023 10:35:28:365,345.992,4.45203e-262,4.45203e-262,,,0.084262,4.45203e-262,4.45203e-262,,,29.17,4.45203e-262,4.45203e-262
30/06/2023 10:35:28:720,345.993,5.72821e-262,5.72821e-262,,,0.0833692,5.72821e-262,5.72821e-262,,,28.9245,5.72821e-262,5.72821e-262
30/06/2023 10:35:28:917,345.993,4.45201e-262,4.45201e-262,,,0.0833692,4.45201e-262,4.45201e-262,,,28.9245,4.45201e-262,4.45201e-262
30/06/2023 10:35:29:134,345.993,1.84434e-261,1.84434e-261,,,0.0845674,1.84434e-261,1.84434e-261,,,29.2978,1.84434e-261,1.84434e-261
30/06/2023 10:35:29:346,345.993,6.9869e-262,6.9869e-262,,,0.0845674,6.9869e-262,6.9869e-262,,,29.2978,6.9869e-262,6.9869e-262
30/06/2023 10:35:29:551,345.993,1.50403e-307,1.50403e-307,,,0.0845674,1.50403e-307,1.50403e-307,,,29.2978,1.50403e-307,1.50403e-307
30/06/2023 10:35:29:743,345.993,5.08146e-262,5.08146e-262,,,0.0861418,5.08146e-262,5.08146e-262,,,29.7652,5.08146e-262,5.08146e-262
30/06/2023 10:35:29:957,345.993,1.08215e-261,1.08215e-261,,,0.0861418,1.08215e-261,1.08215e-261,,,29.7652,1.08215e-261,1.08215e-261
30/06/2023 10:35:30:151,345.993,6.9869e-262,6.9869e-262,,,0.0856594,6.9869e-262,6.9869e-262,,,29.6599,6.9869e-262,6.9869e-262
30/06/2023 10:35:30:361,345.993,1.42004e-234,1.42004e-234,,,0.0856594,1.42004e-234,1.42004e-234,,,29.6599,1.42004e-234,1.42004e-234
30/06/2023 10:35:30:562,345.993,8.25622e-235,8.25622e-235,,,0.0856594,8.25622e-235,8.25622e-235,,,29.6599,8.25622e-235,8.25622e-235
30/06/2023 10:35:30:775,345.992,3.32448e-236,3.32448e-236,,,0.0861125,3.32448e-236,3.32448e-236,,,29.8303,3.32448e-236,3.32448e-236
30/06/2023 10:35:31:148,345.992,4.91438e-235,4.91438e-235,,,0.0861125,4.91438e-235,4.91438e-235,,,29.8303,4.91438e-235,4.91438e-235
30/06/2023 10:35:31:569,345.994,1.22103e-234,1.22103e-234,,,0.0864264,1.22103e-234,1.22103e-234,,,29.9177,1.22103e-234,1.22103e-234
30/06/2023 10:35:31:782,345.993,1.26276e-234,1.26276e-234,,,0.0861184,1.26276e-234,1.26276e-234,,,29.819,1.26276e-234,1.26276e-234
30/06/2023 10:35:31:999,345.993,1.42e-234,1.42e-234,,,0.0861184,1.42e-234,1.42e-234,,,29.819,1.42e-234,1.42e-234
30/06/2023 10:35:32:368,345.994,5.80209e-233,5.80209e-233,,,0.0864388,5.80209e-233,5.80209e-233,,,29.8709,5.80209e-233,5.80209e-233
30/06/2023 10:35:32:790,345.993,1.26276e-234,1.26276e-234,,,0.0866011,1.26276e-234,1.26276e-234,,,29.9369,1.26276e-234,1.26276e-234
30/06/2023 10:35:32:987,345.993,3.32451e-236,3.32451e-236,,,0.0866011,3.32451e-236,3.32451e-236,,,29.9369,3.32451e-236,3.32451e-236
30/06/2023 10:35:33:209,345.994,1.73442e-234,1.73442e-234,,,0.0848378,1.73442e-234,1.73442e-234,,,29.3776,1.73442e-234,1.73442e-234
30/06/2023 10:35:33:397,345.994,3.32447e-236,3.32447e-236,,,0.0848378,3.32447e-236,3.32447e-236,,,29.3776,3.32447e-236,3.32447e-236
30/06/2023 10:35:33:618,345.994,1.50519e-307,1.50519e-307,,,0.0848378,1.50519e-307,1.50519e-307,,,29.5444,1.50519e-307,1.50519e-307
30/06/2023 10:35:33:990,345.992,9.45838e-235,9.45838e-235,,,0.0863034,9.45838e-235,9.45838e-235,,,29.8546,9.45838e-235,9.45838e-235
30/06/2023 10:35:34:424,345.994,1.42004e-234,1.42004e-234,,,0.0870264,1.42004e-234,1.42004e-234,,,30.0898,1.42004e-234,1.42004e-234
30/06/2023 10:35:34:617,345.994,1.42004e-234,1.42004e-234,,,0.0870264,1.42004e-234,1.42004e-234,,,30.0898,1.42004e-234,1.42004e-234
30/06/2023 10:35:34:846,345.993,4.09823e-234,4.09823e-234,,,0.0869611,4.09823e-234,4.09823e-234,,,30.0974,4.09823e-234,4.09823e-234
30/06/2023 10:35:35:201,345.993,1.24612e-306,1.24612e-306,,,0.0869611,1.24612e-306,1.24612e-306,,,30.0974,1.24612e-306,1.24612e-306
30/06/2023 10:35:35:631,345.993,1.8692e-306,1.8692e-306,,,-1.68546,1.8692e-306,1.8692e-306,,,-591.477,1.8692e-306,1.8692e-306
30/06/2023 10:35:35:842,346,5.56288e-307,5.56288e-307,,,-1.68546,5.56288e-307,5.56288e-307,,,-591.477,5.56288e-307,5.56288e-307
30/06/2023 10:35:36:049,346,8.34446e-308,8.34446e-308,,,-1.68546,8.34446e-308,8.34446e-308,,,-591.477,8.34446e-308,8.34446e-308
30/06/2023 10:35:36:252,345.994,1.86917e-306,1.86917e-306,,,-19.7749,1.86917e-306,1.86917e-306,,,-6842.97,1.86917e-306,1.86917e-306
30/06/2023 10:35:36:463,345.994,9.34583e-307,9.34583e-307,,,-19.7749,9.34583e-307,9.34583e-307,,,-6842.97,9.34583e-307,9.34583e-307
30/06/2023 10:35:36:851,345.994,1.60219e-306,1.60219e-306,,,-19.9627,1.60219e-306,1.60219e-306,,,-6906.81,1.60219e-306,1.60219e-306
30/06/2023 10:35:37:275,345.998,7.56586e-307,7.56586e-307,,,-19.9675,7.56586e-307,7.56586e-307,,,-6908.45,7.56586e-307,7.56586e-307
30/06/2023 10:35:37:657,345.998,9.34606e-307,9.34606e-307,,,-19.9675,9.34606e-307,9.34606e-307,,,-6908.45,9.34606e-307,9.34606e-307
30/06/2023 10:35:37:720,345.999,1.33512e-306,1.33512e-306,,,-19.9702,1.33512e-306,1.33512e-306,,,-6909.5,1.33512e-306,1.33512e-306
30/06/2023 10:35:38:072,345.999,2.31418e-306,2.31418e-306,,,-19.9702,2.31418e-306,2.31418e-306,,,-6909.5,2.31418e-306,2.31418e-306
30/06/2023 10:35:38:278,346.003,1.50199e-307,1.50199e-307,,,-19.9719,1.50199e-307,1.50199e-307,,,-6910.08,1.50199e-307,1.50199e-307
30/06/2023 10:35:38:503,346.003,2.97749e-288,2.97749e-288,,,-19.9719,2.97749e-288,2.97749e-288,,,-6910.08,2.97749e-288,2.97749e-288
30/06/2023 10:35:38:880,346.005,4.7204e-288,4.7204e-288,,,-19.9715,4.7204e-288,4.7204e-288,,,-6910.01,4.7204e-288,4.7204e-288
30/06/2023 10:35:39:303,346.008,1.50284e-307,1.50284e-307,,,-19.9719,1.50284e-307,1.50284e-307,,,-6910.18,1.50284e-307,1.50284e-307
30/06/2023 10:35:39:686,346.008,3.18111e-288,3.18111e-288,,,-19.9719,3.18111e-288,3.18111e-288,,,-6910.18,3.18111e-288,3.18111e-288
30/06/2023 10:35:40:128,346.011,2.46442e-288,2.46442e-288,,,-19.9715,2.46442e-288,2.46442e-288,,,-6910.13,2.46442e-288,2.46442e-288
30/06/2023 10:35:40:509,346.013,2.46442e-288,2.46442e-288,,,-19.9724,2.46442e-288,2.46442e-288,,,-6910.42,2.46442e-288,2.46442e-288
30/06/2023 10:35:40:911,346.016,1.50283e-307,1.50283e-307,,,-19.9734,1.50283e-307,1.50283e-307,,,-6910.83,1.50283e-307,1.50283e-307
30/06/2023 10:35:41:104,346.016,5.33931e-288,5.33931e-288,,,-19.9734,5.33931e-288,5.33931e-288,,,-6910.83,5.33931e-288,5.33931e-288
30/06/2023 10:35:41:323,346.019,1.50284e-307,1.50284e-307,,,-19.9727,1.50284e-307,1.50284e-307,,,-6910.67,1.50284e-307,1.50284e-307
30/06/2023 10:35:41:532,346.019,2.97588e-288,2.97588e-288,,,-19.9727,2.97588e-288,2.97588e-288,,,-6910.67,2.97588e-288,2.97588e-288
30/06/2023 10:35:41:744,346.022,4.7204e-288,4.7204e-288,,,-19.972,4.7204e-288,4.7204e-288,,,-6910.4,4.7204e-288,4.7204e-288
30/06/2023 10:35:42:125,346.022,1.61534e-231,1.61534e-231,,,-19.972,1.61534e-231,1.61534e-231,,,-6910.4,1.61534e-231,1.61534e-231
30/06/2023 10:35:42:540,346.024,2.5766e-231,2.5766e-231,,,-19.9721,2.5766e-231,2.5766e-231,,,-6910.54,2.5766e-231,2.5766e-231
30/06/2023 10:35:42:920,346.027,5.47527e-231,5.47527e-231,,,-19.9726,5.47527e-231,5.47527e-231,,,-6910.74,5.47527e-231,5.47527e-231
30/06/2023 10:35:43:345,346.03,1.0004e-230,1.0004e-230,,,-19.9716,1.0004e-230,1.0004e-230,,,-6910.42,1.0004e-230,1.0004e-230
30/06/2023 10:35:43:546,346.03,1.2883e-231,1.2883e-231,,,-19.9716,1.2883e-231,1.2883e-231,,,-6910.42,1.2883e-231,1.2883e-231
30/06/2023 10:35:43:760,346.033,1.50545e-307,1.50545e-307,,,-19.9723,1.50545e-307,1.50545e-307,,,-6910.72,1.50545e-307,1.50545e-307
30/06/2023 10:35:43:970,346.033,1.69087e-231,1.69087e-231,,,-19.9723,1.69087e-231,1.69087e-231,,,-6910.72,1.69087e-231,1.69087e-231
30/06/2023 10:35:44:180,346.034,5.47527e-231,5.47527e-231,,,-19.973,5.47527e-231,5.47527e-231,,,-6910.94,5.47527e-231,5.47527e-231
30/06/2023 10:35:44:562,346.034,1.69087e-231,1.69087e-231,,,-19.973,1.69087e-231,1.69087e-231,,,-6910.94,1.69087e-231,1.69087e-231
30/06/2023 10:35:44:983,346.037,1.64191e-288,1.64191e-288,,,-19.9732,1.64191e-288,1.64191e-288,,,-6911.15,1.64191e-288,1.64191e-288
30/06/2023 10:35:45:181,346.04,1.50285e-307,1.50285e-307,,,-19.9722,1.50285e-307,1.50285e-307,,,-6910.77,1.50285e-307,1.50285e-307
30/06/2023 10:35:45:392,346.04,6.36543e-288,6.36543e-288,,,-19.9722,6.36543e-288,6.36543e-288,,,-6910.77,6.36543e-288,6.36543e-288
30/06/2023 10:35:45:591,346.04,1.64352e-288,1.64352e-288,,,-19.9722,1.64352e-288,1.64352e-288,,,-6910.77,1.64352e-288,1.64352e-288
30/06/2023 10:35:45:802,346.043,2.66963e-288,2.66963e-288,,,-19.973,2.66963e-288,2.66963e-288,,,-6911.15,2.66963e-288,2.66963e-288
30/06/2023 10:35:46:177,346.043,2.66963e-288,2.66963e-288,,,-19.973,2.66963e-288,2.66963e-288,,,-6911.15,2.66963e-288,2.66963e-288
30/06/2023 10:35:46:223,346.044,1.50283e-307,1.50283e-307,,,-19.9736,1.50283e-307,1.50283e-307,,,-6911.38,1.50283e-307,1.50283e-307
30/06/2023 10:35:46:585,346.044,3.18111e-288,3.18111e-288,,,-19.9736,3.18111e-288,3.18111e-288,,,-6911.38,3.18111e-288,3.18111e-288
30/06/2023 10:35:47:013,346.046,3.48904e-288,3.48904e-288,,,-19.9732,3.48904e-288,3.48904e-288,,,-6911.28,3.48904e-288,3.48904e-288
30/06/2023 10:35:47:221,346.049,1.50285e-307,1.50285e-307,,,-19.9725,1.50285e-307,1.50285e-307,,,-6911.12,1.50285e-307,1.50285e-307
30/06/2023 10:35:47:433,346.049,1.50285e-307,1.50285e-307,,,-19.9725,1.50285e-307,1.50285e-307,,,-6911.12,1.50285e-307,1.50285e-307
30/06/2023 10:35:47:805,346.049,1.97709e-194,1.97709e-194,,,-19.9725,1.97709e-194,1.97709e-194,,,-6911.09,1.97709e-194,1.97709e-194
30/06/2023 10:35:47:851,346.052,3.65866e-195,3.65866e-195,,,-19.9724,3.65866e-195,3.65866e-195,,,-6911.09,3.65866e-195,3.65866e-195
30/06/2023 10:35:48:239,346.054,1.50705e-307,1.50705e-307,,,-19.9725,1.50705e-307,1.50705e-307,,,-6911.2,1.50705e-307,1.50705e-307
30/06/2023 10:35:48:434,346.054,6.88887e-195,6.88887e-195,,,-19.9725,6.88887e-195,6.88887e-195,,,-6911.2,6.88887e-195,6.88887e-195
30/06/2023 10:35:48:644,346.054,6.63555e-195,6.63555e-195,,,-19.9725,6.63555e-195,6.63555e-195,,,-6911.76,6.63555e-195,6.63555e-195
30/06/2023 10:35:48:845,346.057,1.97709e-194,1.97709e-194,,,-19.9741,1.97709e-194,1.97709e-194,,,-6911.76,1.97709e-194,1.97709e-194
30/06/2023 10:35:49:059,346.057,3.65866e-195,3.65866e-195,,,-19.9741,3.65866e-195,3.65866e-195,,,-6911.76,3.65866e-195,3.65866e-195
30/06/2023 10:35:49:423,346.06,1.50705e-307,1.50705e-307,,,-19.974,1.50705e-307,1.50705e-307,,,-6911.78,1.50705e-307,1.50705e-307
30/06/2023 10:35:49:467,346.06,6.88887e-195,6.88887e-195,,,-19.974,6.88887e-195,6.88887e-195,,,-6911.78,6.88887e-195,6.88887e-195
30/06/2023 10:35:49:835,346.06,6.63555e-195,6.63555e-195,,,-19.9733,6.63555e-195,6.63555e-195,,,-6911.57,6.63555e-195,6.63555e-195
30/06/2023 10:35:49:875,346.061,5.58502e-195,5.58502e-195,,,-19.9733,5.58502e-195,5.58502e-195,,,-6911.57,5.58502e-195,5.58502e-195
30/06/2023 10:35:50:246,346.061,1.50706e-307,1.50706e-307,,,-19.9733,1.50706e-307,1.50706e-307,,,-6911.57,1.50706e-307,1.50706e-307
30/06/2023 10:35:50:676,346.065,1.50706e-307,1.50706e-307,,,-19.9758,1.50706e-307,1.50706e-307,,,-6912.54,1.50706e-307,1.50706e-307
30/06/2023 10:35:51:052,346.068,1.50705e-307,1.50705e-307,,,-19.9758,1.50705e-307,1.50705e-307,,,-6912.54,1.50705e-307,1.50705e-307
30/06/2023 10:35:51:102,346.068,2.15032e-195,2.15032e-195,,,-19.9758,2.15032e-195,2.15032e-195,,,-6912.54,2.15032e-195,2.15032e-195
30/06/2023 10:35:51:490,346.071,3.87263e-195,3.87263e-195,,,-19.9755,3.87263e-195,3.87263e-195,,,-6912.45,3.87263e-195,3.87263e-195
30/06/2023 10:35:51:681,346.071,4.30079e-195,4.30079e-195,,,-19.9751,4.30079e-195,4.30079e-195,,,-6912.39,4.30079e-195,4.30079e-195
30/06/2023 10:35:51:891,346.072,6.1959e-194,6.1959e-194,,,-19.9751,6.1959e-194,6.1959e-194,,,-6912.39,6.1959e-194,6.1959e-194
30/06/2023 10:35:52:086,346.072,8.9007e-307,8.9007e-307,,,-19.9751,8.9007e-307,8.9007e-307,,,-6912.39,8.9007e-307,8.9007e-307
30/06/2023 10:35:52:292,346.075,8.9007e-307,8.9007e-307,,,-19.977,8.9007e-307,8.9007e-307,,,-6913.05,8.9007e-307,8.9007e-307
30/06/2023 10:35:52:668,346.075,8.9007e-307,8.9007e-307,,,-19.977,8.9007e-307,8.9007e-307,,,-6913.05,8.9007e-307,8.9007e-307
30/06/2023 10:35:52:707,346.075,8.9007e-307,8.9007e-307,,,-19.976,8.9007e-307,8.9007e-307,,,-6912.78,8.9007e-307,8.9007e-307
30/06/2023 10:35:52:904,346.075,9.34605e-307,9.34605e-307,,,-19.976,9.34605e-307,9.34605e-307,,,-6912.78,9.34605e-307,9.34605e-307
30/06/2023 10:35:53:108,346.075,1.24611e-306,1.24611e-306,,,-19.976,1.24611e-306,1.24611e-306,,,-6912.78,1.24611e-306,1.24611e-306
30/06/2023 10:35:53:315,346.078,7.56599e-307,7.56599e-307,,,-19.9754,7.56599e-307,7.56599e-307,,,-6912.59,7.56599e-307,7.56599e-307
30/06/2023 10:35:53:530,346.078,9.34605e-307,9.34605e-307,,,-19.9754,9.34605e-307,9.34605e-307,,,-6912.59,9.34605e-307,9.34605e-307
30/06/2023 10:35:53:891,346.081,1.15711e-306,1.15711e-306,,,-19.9749,1.15711e-306,1.15711e-306,,,-6912.5,1.15711e-306,1.15711e-306
30/06/2023 10:35:53:938,346.081,9.34611e-307,9.34611e-307,,,-19.9749,9.34611e-307,9.34611e-307,,,-6912.5,9.34611e-307,9.34611e-307
30/06/2023 10:35:54:295,346.081,1.1126e-306,1.1126e-306,,,-19.9749,1.1126e-306,1.1126e-306,,,-6912.5,1.1126e-306,1.1126e-306
30/06/2023 10:35:54:358,346.083,8.9007e-307,8.9007e-307,,,-19.9752,8.9007e-307,8.9007e-307,,,-6912.63,8.9007e-307,8.9007e-307
30/06/2023 10:35:54:703,346.083,1.50202e-307,1.50202e-307,,,-19.9752,1.50202e-307,1.50202e-307,,,-6912.63,1.50202e-307,1.50202e-307
30/06/2023 10:35:54:750,346.085,1.9582e-306,1.9582e-306,,,-19.9757,1.9582e-306,1.9582e-306,,,-6912.83,1.9582e-306,1.9582e-306
30/06/2023 10:35:55:111,346.085,4.10125e+98,4.10125e+98,,,-19.9757,4.10125e+98,4.10125e+98,,,-6912.83,4.10125e+98,4.10125e+98
30/06/2023 10:35:55:161,346.085,1.51888e-307,1.51888e-307,,,-19.9774,1.51888e-307,1.51888e-307,,,-6913.44,1.51888e-307,1.51888e-307
30/06/2023 10:35:55:519,346.089,1.78056e+84,1.78056e+84,,,-19.9774,1.78056e+84,1.78056e+84,,,-6913.44,1.78056e+84,1.78056e+84
30/06/2023 10:35:55:948,346.09,5.52774e+67,5.52774e+67,,,-19.9753,5.52774e+67,5.52774e+67,,,-6912.82,5.52774e+67,5.52774e+67
30/06/2023 10:35:56:361,346.09,8.56073e+67,8.56073e+67,,,-19.9751,8.56073e+67,8.56073e+67,,,-6912.72,8.56073e+67,8.56073e+67
30/06/2023 10:35:56:746,346.094,3.52038e+70,3.52038e+70,,,-19.9748,3.52038e+70,3.52038e+70,,,-6912.69,3.52038e+70,3.52038e+70
30/06/2023 10:35:56:947,346.094,5.39229e+67,5.39229e+67,,,-19.9748,5.39229e+67,5.39229e+67,,,-6912.69,5.39229e+67,5.39229e+67
30/06/2023 10:35:57:155,346.094,3.45103e+70,3.45103e+70,,,-19.9755,3.45103e+70,3.45103e+70,,,-6912.96,3.45103e+70,3.45103e+70
30/06/2023 10:35:57:352,346.097,5.5818e+67,5.5818e+67,,,-19.9755,5.5818e+67,5.5818e+67,,,-6912.96,5.5818e+67,5.5818e+67
30/06/2023 10:35:57:566,346.097,-1.09505e-230,-1.09505e-230,,,-19.9755,-1.09505e-230,-1.09505e-230,,,-6912.96,-1.09505e-230,-1.09505e-230
30/06/2023 10:35:57:757,346.099,1.51962e-307,1.51962e-307,,,-19.9757,1.51962e-307,1.51962e-307,,,-6913.1,1.51962e-307,1.51962e-307
30/06/2023 10:35:57:976,346.099,1.50202e-307,1.50202e-307,,,-19.9757,1.50202e-307,1.50202e-307,,,-6913.1,1.50202e-307,1.50202e-307
30/06/2023 10:35:58:358,346.101,1.50201e-307,1.50201e-307,,,-19.9751,1.50201e-307,1.50201e-307,,,-6912.94,1.50201e-307,1.50201e-307
30/06/2023 10:35:58:401,346.101,1.50202e-307,1.50202e-307,,,-19.9751,1.50202e-307,1.50202e-307,,,-6912.94,1.50202e-307,1.50202e-307
30/06/2023 10:35:58:763,346.101,1.15711e-306,1.15711e-306,,,-19.9751,1.15711e-306,1.15711e-306,,,-6912.94,1.15711e-306,1.15711e-306
30/06/2023 10:35:58:825,346.104,1.33512e-306,1.33512e-306,,,-19.975,1.33512e-306,1.33512e-306,,,-6912.91,1.33512e-306,1.33512e-306
30/06/2023 10:35:59:171,346.104,1.20161e-306,1.20161e-306,,,-19.975,1.20161e-306,1.20161e-306,,,-6912.91,1.20161e-306,1.20161e-306
30/06/2023 10:35:59:217,346.105,1.50202e-307,1.50202e-307,,,-19.9754,1.50202e-307,1.50202e-307,,,-6913.17,1.50202e-307,1.50202e-307
30/06/2023 10:35:59:578,346.105,1.50201e-307,1.50201e-307,,,-19.9754,1.50201e-307,1.50201e-307,,,-6913.17,1.50201e-307,1.50201e-307
30/06/2023 10:35:59:625,346.105,1.20161e-306,1.20161e-306,,,-19.9754,1.20161e-306,1.20161e-306,,,-6913.17,1.20161e-306,1.20161e-306
30/06/2023 10:35:59:986,346.107,1.69114e-306,1.69114e-306,,,-19.9756,1.69114e-306,1.69114e-306,,,-6913.23,1.69114e-306,1.69114e-306
30/06/2023 10:36:00:411,346.109,1.50202e-307,1.50202e-307,,,-19.9759,1.50202e-307,1.50202e-307,,,-6913.36,1.50202e-307,1.50202e-307
30/06/2023 10:36:00:611,346.109,1.50215e-307,1.50215e-307,,,-19.9759,1.50215e-307,1.50215e-307,,,-6913.36,1.50215e-307,1.50215e-307
30/06/2023 10:36:00:821,346.111,1.50199e-307,1.50199e-307,,,-19.976,1.50199e-307,1.50199e-307,,,-6913.5,1.50199e-307,1.50199e-307
30/06/2023 10:36:01:019,346.111,1.50199e-307,1.50199e-307,,,-19.976,1.50199e-307,1.50199e-307,,,-6913.5,1.50199e-307,1.50199e-307
30/06/2023 10:36:01:226,346.112,1.50202e-307,1.50202e-307,,,-19.9766,1.50202e-307,1.50202e-307,,,-6913.68,1.50202e-307,1.50202e-307
30/06/2023 10:36:01:438,346.112,1.78042e-306,1.78042e-306,,,-19.9766,1.78042e-306,1.78042e-306,,,-6913.68,1.78042e-306,1.78042e-306
30/06/2023 10:36:01:644,346.112,1.33508e-306,1.33508e-306,,,-19.9766,1.33508e-306,1.33508e-306,,,-6913.68,1.33508e-306,1.33508e-306
30/06/2023 10:36:01:842,346.114,1.37962e-306,1.37962e-306,,,-19.9777,1.37962e-306,1.37962e-306,,,-6913.99,1.37962e-306,1.37962e-306
30/06/2023 10:36:02:046,346.114,1.7804e-306,1.7804e-306,,,-19.9777,1.7804e-306,1.7804e-306,,,-6913.99,1.7804e-306,1.7804e-306
30/06/2023 10:36:02:247,346.116,9.34765e-307,9.34765e-307,,,-19.9762,9.34765e-307,9.34765e-307,,,-6913.63,9.34765e-307,9.34765e-307
30/06/2023 10:36:02:453,346.116,1.78021e-306,1.78021e-306,,,-19.9762,1.78021e-306,1.78021e-306,,,-6913.63,1.78021e-306,1.78021e-306
30/06/2023 10:36:02:658,346.116,1.20161e-306,1.20161e-306,,,-19.976,1.20161e-306,1.20161e-306,,,-6913.67,1.20161e-306,1.20161e-306
30/06/2023 10:36:02:862,346.118,1.50201e-307,1.50201e-307,,,-19.976,1.50201e-307,1.50201e-307,,,-6913.67,1.50201e-307,1.50201e-307
30/06/2023 10:36:03:065,346.118,1.502e-307,1.502e-307,,,-19.976,1.502e-307,1.502e-307,,,-6913.67,1.502e-307,1.502e-307
30/06/2023 10:36:03:269,346.121,5.46874e-304,5.46874e-304,,,-19.9768,5.46874e-304,5.46874e-304,,,-6913.88,5.46874e-304,5.46874e-304
30/06/2023 10:36:03:471,346.121,1.11262e-306,1.11262e-306,,,-19.9768,1.11262e-306,1.11262e-306,,,-6913.88,1.11262e-306,1.11262e-306
30/06/2023 10:36:03:677,346.121,1.37962e-306,1.37962e-306,,,-19.9764,1.37962e-306,1.37962e-306,,,-6913.83,1.37962e-306,1.37962e-306
30/06/2023 10:36:04:049,346.122,5.46872e-304,5.46872e-304,,,-19.9764,5.46872e-304,5.46872e-304,,,-6913.83,5.46872e-304,5.46872e-304
30/06/2023 10:36:04:101,346.122,1.0236e-306,1.0236e-306,,,-19.9764,1.0236e-306,1.0236e-306,,,-6913.83,1.0236e-306,1.0236e-306
30/06/2023 10:36:04:477,346.124,1.50201e-307,1.50201e-307,,,-19.9769,1.50201e-307,1.50201e-307,,,-6914.05,1.50201e-307,1.50201e-307
30/06/2023 10:36:04:855,346.124,1.50201e-307,1.50201e-307,,,-19.9752,1.50201e-307,1.50201e-307,,,-6913.55,1.50201e-307,1.50201e-307
30/06/2023 10:36:05:275,346.128,1.78014e-306,1.78014e-306,,,-19.9754,1.78014e-306,1.78014e-306,,,-6913.63,1.78014e-306,1.78014e-306
30/06/2023 10:36:05:480,346.128,9.79073e-307,9.79073e-307,,,-19.9754,9.79073e-307,9.79073e-307,,,-6913.63,9.79073e-307,9.79073e-307
30/06/2023 10:36:05:687,346.128,5.46872e-304,5.46872e-304,,,-19.9756,5.46872e-304,5.46872e-304,,,-6913.75,5.46872e-304,5.46872e-304
30/06/2023 10:36:05:887,346.13,3.22646e-307,3.22646e-307,,,-19.9756,3.22646e-307,3.22646e-307,,,-6913.75,3.22646e-307,3.22646e-307
30/06/2023 10:36:06:098,346.13,2.44768e-307,2.44768e-307,,,-19.9756,2.44768e-307,2.44768e-307,,,-6913.75,2.44768e-307,2.44768e-307
30/06/2023 10:36:06:305,346.133,1.50196e-307,1.50196e-307,,,-19.9759,1.50196e-307,1.50196e-307,,,-6913.89,1.50196e-307,1.50196e-307
30/06/2023 10:36:06:532,346.133,1.6022e-306,1.6022e-306,,,-19.9759,1.6022e-306,1.6022e-306,,,-6913.89,1.6022e-306,1.6022e-306
30/06/2023 10:36:06:904,346.133,1.78014e-306,1.78014e-306,,,-19.976,1.78014e-306,1.78014e-306,,,-6913.93,1.78014e-306,1.78014e-306
30/06/2023 10:36:07:354,346.134,8.34446e-308,8.34446e-308,,,-19.9768,8.34446e-308,8.34446e-308,,,-6914.33,8.34446e-308,8.34446e-308
30/06/2023 10:36:07:703,346.134,1.37963e-306,1.37963e-306,,,-19.9768,1.37963e-306,1.37963e-306,,,-6914.33,1.37963e-306,1.37963e-306
30/06/2023 10:36:07:755,346.138,2.04715e-306,2.04715e-306,,,-19.9752,2.04715e-306,2.04715e-306,,,-6913.75,2.04715e-306,2.04715e-306
30/06/2023 10:36:08:124,346.138,1.50202e-307,1.50202e-307,,,-19.9752,1.50202e-307,1.50202e-307,,,-6913.75,1.50202e-307,1.50202e-307
30/06/2023 10:36:08:532,346.14,7.56593e-307,7.56593e-307,,,-19.9768,7.56593e-307,7.56593e-307,,,-6914.4,7.56593e-307,7.56593e-307
30/06/2023 10:36:08:733,346.141,7.56593e-307,7.56593e-307,,,-19.9763,7.56593e-307,7.56593e-307,,,-6914.2,7.56593e-307,7.56593e-307
