Time;Voltage [U];Voltage [V];Voltage [W];;;Current [U];Current [V];Current [W];;;Power [U];Power [V];Power [W]
30/06/2023 12:02:53:036;346.657;1.29062e-306;1.29062e-306;;;-5.8799;1.29062e-306;1.29062e-306;;;-2037.99;1.29062e-306;1.29062e-306
30/06/2023 12:02:53:039;346.657;8.90096e-307;8.90096e-307;;;-5.8799;8.90096e-307;8.90096e-307;;;-2037.99;8.90096e-307;8.90096e-307
30/06/2023 12:02:53:420;346.657;1.502e-307;1.502e-307;;;-5.87951;1.502e-307;1.502e-307;;;-2037.86;1.502e-307;1.502e-307
30/06/2023 12:02:53:424;346.657;1.502e-307;1.502e-307;;;-5.87951;1.502e-307;1.502e-307;;;-2037.86;1.502e-307;1.502e-307
30/06/2023 12:02:53:622;346.657;1.502e-307;1.502e-307;;;-5.87951;1.502e-307;1.502e-307;;;-2037.86;1.502e-307;1.502e-307
30/06/2023 12:02:53:628;346.657;1.50198e-307;1.50198e-307;;;-5.87951;1.50198e-307;1.50198e-307;;;-2037.86;1.50198e-307;1.50198e-307
30/06/2023 12:02:53:854;346.657;1.50198e-307;1.50198e-307;;;-5.87951;1.50198e-307;1.50198e-307;;;-2037.86;1.50198e-307;1.50198e-307
30/06/2023 12:02:53:858;346.657;7.56599e-307;7.56599e-307;;;-5.87951;7.56599e-307;7.56599e-307;;;-2037.86;7.56599e-307;7.56599e-307
30/06/2023 12:02:54:236;346.657;1.20162e-306;1.20162e-306;;;-5.87963;1.20162e-306;1.20162e-306;;;-2037.92;1.20162e-306;1.20162e-306
30/06/2023 12:02:54:240;346.657;1.11259e-306;1.11259e-306;;;-5.87963;1.11259e-306;1.11259e-306;;;-2037.92;1.11259e-306;1.11259e-306
30/06/2023 12:02:54:428;346.658;1.37963e-306;1.37963e-306;;;-5.88048;1.37963e-306;1.37963e-306;;;-2038.2;1.37963e-306;1.37963e-306
30/06/2023 12:02:54:433;346.658;8.90074e-307;8.90074e-307;;;-5.88048;8.90074e-307;8.90074e-307;;;-2038.2;8.90074e-307;8.90074e-307
30/06/2023 12:02:54:661;346.658;4.45059e-308;4.45059e-308;;;-5.88048;4.45059e-308;4.45059e-308;;;-2038.2;4.45059e-308;4.45059e-308
30/06/2023 12:02:54:664;346.658;1.50202e-307;1.50202e-307;;;-5.88048;1.50202e-307;1.50202e-307;;;-2038.2;1.50202e-307;1.50202e-307
30/06/2023 12:02:55:039;346.658;1.1126e-306;1.1126e-306;;;-5.87967;1.1126e-306;1.1126e-306;;;-2037.93;1.1126e-306;1.1126e-306
30/06/2023 12:02:55:042;346.658;1.37962e-306;1.37962e-306;;;-5.87967;1.37962e-306;1.37962e-306;;;-2037.93;1.37962e-306;1.37962e-306
30/06/2023 12:02:55:246;346.658;4.45035e-307;4.45035e-307;;;-5.87967;4.45035e-307;4.45035e-307;;;-2037.93;4.45035e-307;4.45035e-307
30/06/2023 12:02:55:250;346.658;1.89141e-307;1.89141e-307;;;-5.87967;1.89141e-307;1.89141e-307;;;-2037.93;1.89141e-307;1.89141e-307
30/06/2023 12:02:55:471;346.659;1.89141e-307;1.89141e-307;;;-5.88012;1.89141e-307;1.89141e-307;;;-2038.09;1.89141e-307;1.89141e-307
30/06/2023 12:02:55:474;346.659;1.89141e-307;1.89141e-307;;;-5.88012;1.89141e-307;1.89141e-307;;;-2038.09;1.89141e-307;1.89141e-307
30/06/2023 12:02:55:829;346.659;1.89141e-307;1.89141e-307;;;-5.88012;1.89141e-307;1.89141e-307;;;-2038.09;1.89141e-307;1.89141e-307
30/06/2023 12:02:55:832;346.659;7.56599e-307;7.56599e-307;;;-5.88012;7.56599e-307;7.56599e-307;;;-2038.09;7.56599e-307;7.56599e-307
30/06/2023 12:02:56:278;346.659;1.50202e-307;1.50202e-307;;;-5.87972;1.50202e-307;1.50202e-307;;;-2037.94;1.50202e-307;1.50202e-307
30/06/2023 12:02:56:282;346.659;1.89141e-307;1.89141e-307;;;-5.87972;1.89141e-307;1.89141e-307;;;-2037.94;1.89141e-307;1.89141e-307
30/06/2023 12:02:56:635;346.66;2.04721e-306;2.04721e-306;;;-5.87904;2.04721e-306;2.04721e-306;;;-2037.71;2.04721e-306;2.04721e-306
30/06/2023 12:02:56:640;346.66;2.04722e-306;2.04722e-306;;;-5.87904;2.04722e-306;2.04722e-306;;;-2037.71;2.04722e-306;2.04722e-306
30/06/2023 12:02:57:069;346.661;2.23552e-306;2.23552e-306;;;-5.87919;2.23552e-306;2.23552e-306;;;-2037.8;2.23552e-306;2.23552e-306
30/06/2023 12:02:57:073;346.661;1.89141e-307;1.89141e-307;;;-5.87919;1.89141e-307;1.89141e-307;;;-2037.8;1.89141e-307;1.89141e-307
30/06/2023 12:02:57:280;346.661;1.89141e-307;1.89141e-307;;;-5.87919;1.89141e-307;1.89141e-307;;;-2037.8;1.89141e-307;1.89141e-307
30/06/2023 12:02:57:289;346.661;1.11262e-306;1.11262e-306;;;-5.87919;1.11262e-306;1.11262e-306;;;-2037.8;1.11262e-306;1.11262e-306
30/06/2023 12:02:57:532;346.662;7.56598e-307;7.56598e-307;;;-5.88024;7.56598e-307;7.56598e-307;;;-2038.14;7.56598e-307;7.56598e-307
30/06/2023 12:02:57:535;346.662;2.31422e-306;2.31422e-306;;;-5.88024;2.31422e-306;2.31422e-306;;;-2038.14;2.31422e-306;2.31422e-306
30/06/2023 12:02:57:887;346.662;1.06811e-306;1.06811e-306;;;-5.88061;1.06811e-306;1.06811e-306;;;-2038.28;1.06811e-306;1.06811e-306
30/06/2023 12:02:57:891;346.662;1.33512e-306;1.33512e-306;;;-5.88061;1.33512e-306;1.33512e-306;;;-2038.28;1.33512e-306;1.33512e-306
30/06/2023 12:02:58:095;346.662;7.56598e-307;7.56598e-307;;;-5.88061;7.56598e-307;7.56598e-307;;;-2038.28;7.56598e-307;7.56598e-307
30/06/2023 12:02:58:099;346.662;1.60218e-306;1.60218e-306;;;-5.88061;1.60218e-306;1.60218e-306;;;-2038.28;1.60218e-306;1.60218e-306
30/06/2023 12:02:58:322;346.662;1.29061e-306;1.29061e-306;;;-5.88061;1.29061e-306;1.29061e-306;;;-2038.28;1.29061e-306;1.29061e-306
30/06/2023 12:02:58:325;346.662;2.31422e-306;2.31422e-306;;;-5.88061;2.31422e-306;2.31422e-306;;;-2038.28;2.31422e-306;2.31422e-306
30/06/2023 12:02:58:713;346.662;8.01098e-307;8.01098e-307;;;-5.88092;8.01098e-307;8.01098e-307;;;-2038.36;8.01098e-307;8.01098e-307
30/06/2023 12:02:58:717;346.662;2.8927e-307;2.8927e-307;;;-5.88092;2.8927e-307;2.8927e-307;;;-2038.36;2.8927e-307;2.8927e-307
30/06/2023 12:02:59:082;346.663;2.8927e-307;2.8927e-307;;;-5.87972;2.8927e-307;2.8927e-307;;;-2037.97;2.8927e-307;2.8927e-307
30/06/2023 12:02:59:085;346.663;2.78144e-307;2.78144e-307;;;-5.87972;2.78144e-307;2.78144e-307;;;-2037.97;2.78144e-307;2.78144e-307
30/06/2023 12:02:59:515;346.663;2.8927e-307;2.8927e-307;;;-5.87958;2.8927e-307;2.8927e-307;;;-2037.91;2.8927e-307;2.8927e-307
30/06/2023 12:02:59:519;346.663;1.50201e-307;1.50201e-307;;;-5.87958;1.50201e-307;1.50201e-307;;;-2037.91;1.50201e-307;1.50201e-307
30/06/2023 12:02:59:882;346.663;1.78019e-306;1.78019e-306;;;-5.87958;1.78019e-306;1.78019e-306;;;-2037.91;1.78019e-306;1.78019e-306
30/06/2023 12:02:59:887;346.663;1.33511e-306;1.33511e-306;;;-5.87958;1.33511e-306;1.33511e-306;;;-2037.91;1.33511e-306;1.33511e-306
30/06/2023 12:03:00:315;346.664;1.78019e-306;1.78019e-306;;;-5.87962;1.78019e-306;1.78019e-306;;;-2037.94;1.78019e-306;1.78019e-306
30/06/2023 12:03:00:319;346.664;7.56596e-307;7.56596e-307;;;-5.87962;7.56596e-307;7.56596e-307;;;-2037.94;7.56596e-307;7.56596e-307
30/06/2023 12:03:00:529;346.664;1.86921e-306;1.86921e-306;;;-5.88102;1.86921e-306;1.86921e-306;;;-2038.44;1.86921e-306;1.86921e-306
30/06/2023 12:03:00:533;346.664;7.56599e-307;7.56599e-307;;;-5.88102;7.56599e-307;7.56599e-307;;;-2038.44;7.56599e-307;7.56599e-307
30/06/2023 12:03:00:838;346.664;1.50197e-307;1.50197e-307;;;-5.88102;1.50197e-307;1.50197e-307;;;-2038.44;1.50197e-307;1.50197e-307
30/06/2023 12:03:00:842;346.664;1.50198e-307;1.50198e-307;;;-5.88102;1.50198e-307;1.50198e-307;;;-2038.44;1.50198e-307;1.50198e-307
30/06/2023 12:03:01:140;346.664;1.50393e-307;1.50393e-307;;;-5.87936;1.50393e-307;1.50393e-307;;;-2037.86;1.50393e-307;1.50393e-307
30/06/2023 12:03:01:144;346.664;1.50392e-307;1.50392e-307;;;-5.87936;1.50392e-307;1.50392e-307;;;-2037.86;1.50392e-307;1.50392e-307
30/06/2023 12:03:01:335;346.664;1.30478e-264;1.30478e-264;;;-5.87936;1.30478e-264;1.30478e-264;;;-2037.86;1.30478e-264;1.30478e-264
30/06/2023 12:03:01:338;346.664;1.50392e-307;1.50392e-307;;;-5.87936;1.50392e-307;1.50392e-307;;;-2037.86;1.50392e-307;1.50392e-307
30/06/2023 12:03:01:565;346.665;3.85006e-264;3.85006e-264;;;-5.87978;3.85006e-264;3.85006e-264;;;-2038.01;3.85006e-264;3.85006e-264
30/06/2023 12:03:01:572;346.665;3.726e-264;3.726e-264;;;-5.87978;3.726e-264;3.726e-264;;;-2038.01;3.726e-264;3.726e-264
30/06/2023 12:03:01:947;346.665;3.726e-264;3.726e-264;;;-5.88069;3.726e-264;3.726e-264;;;-2038.32;3.726e-264;3.726e-264
30/06/2023 12:03:01:953;346.665;1.98931e-264;1.98931e-264;;;-5.88069;1.98931e-264;1.98931e-264;;;-2038.32;1.98931e-264;1.98931e-264
30/06/2023 12:03:02:157;346.665;3.726e-264;3.726e-264;;;-5.88069;3.726e-264;3.726e-264;;;-2038.32;3.726e-264;3.726e-264
30/06/2023 12:03:02:160;346.665;1.73895e-264;1.73895e-264;;;-5.88069;1.73895e-264;1.73895e-264;;;-2038.32;1.73895e-264;1.73895e-264
30/06/2023 12:03:02:424;346.666;1.73897e-264;1.73897e-264;;;-5.87939;1.73897e-264;1.73897e-264;;;-2037.9;1.73897e-264;1.73897e-264
30/06/2023 12:03:02:428;346.666;1.86084e-264;1.86084e-264;;;-5.87939;1.86084e-264;1.86084e-264;;;-2037.9;1.86084e-264;1.86084e-264
30/06/2023 12:03:02:795;346.666;1.50393e-307;1.50393e-307;;;-5.87939;1.50393e-307;1.50393e-307;;;-2037.9;1.50393e-307;1.50393e-307
30/06/2023 12:03:02:798;346.666;8.41477e-286;8.41477e-286;;;-5.87939;8.41477e-286;8.41477e-286;;;-2037.9;8.41477e-286;8.41477e-286
30/06/2023 12:03:03:180;346.666;1.50284e-307;1.50284e-307;;;-5.88001;1.50284e-307;1.50284e-307;;;-2038.09;1.50284e-307;1.50284e-307
30/06/2023 12:03:03:184;346.666;3.18111e-288;3.18111e-288;;;-5.88001;3.18111e-288;3.18111e-288;;;-2038.09;3.18111e-288;3.18111e-288
30/06/2023 12:03:03:542;346.668;2.66804e-288;2.66804e-288;;;-5.8802;2.66804e-288;2.66804e-288;;;-2038.16;2.66804e-288;2.66804e-288
30/06/2023 12:03:03:546;346.668;4.92885e-288;4.92885e-288;;;-5.8802;4.92885e-288;4.92885e-288;;;-2038.16;4.92885e-288;4.92885e-288
30/06/2023 12:03:04:009;346.668;3.28699e-288;3.28699e-288;;;-5.8803;3.28699e-288;3.28699e-288;;;-2038.21;3.28699e-288;3.28699e-288
30/06/2023 12:03:04:013;346.668;1.64352e-288;1.64352e-288;;;-5.8803;1.64352e-288;1.64352e-288;;;-2038.21;1.64352e-288;1.64352e-288
30/06/2023 12:03:04:357;346.668;8.41481e-286;8.41481e-286;;;-5.8803;8.41481e-286;8.41481e-286;;;-2038.21;8.41481e-286;8.41481e-286
30/06/2023 12:03:04:361;346.668;4.92563e-288;4.92563e-288;;;-5.8803;4.92563e-288;4.92563e-288;;;-2038.21;4.92563e-288;4.92563e-288
30/06/2023 12:03:04:792;346.669;3.0785e-288;3.0785e-288;;;-5.87996;3.0785e-288;3.0785e-288;;;-2038.09;3.0785e-288;3.0785e-288
30/06/2023 12:03:04:796;346.669;1.50284e-307;1.50284e-307;;;-5.87996;1.50284e-307;1.50284e-307;;;-2038.09;1.50284e-307;1.50284e-307
30/06/2023 12:03:05:000;346.668;1.44627e-87;1.44627e-87;;;-5.87869;1.44627e-87;1.44627e-87;;;-2037.67;1.44627e-87;1.44627e-87
30/06/2023 12:03:05:003;346.668;1.50284e-307;1.50284e-307;;;-5.87869;1.50284e-307;1.50284e-307;;;-2037.67;1.50284e-307;1.50284e-307
30/06/2023 12:03:05:226;346.668;3.28704e-288;3.28704e-288;;;-5.87869;3.28704e-288;3.28704e-288;;;-2037.67;3.28704e-288;3.28704e-288
30/06/2023 12:03:05:230;346.668;1.50291e-307;1.50291e-307;;;-5.87869;1.50291e-307;1.50291e-307;;;-2037.67;1.50291e-307;1.50291e-307
30/06/2023 12:03:05:601;346.669;1.0462e-87;1.0462e-87;;;-5.87966;1.0462e-87;1.0462e-87;;;-2038;1.0462e-87;1.0462e-87
30/06/2023 12:03:05:605;346.669;2.77177e-288;2.77177e-288;;;-5.87966;2.77177e-288;2.77177e-288;;;-2038;2.77177e-288;2.77177e-288
30/06/2023 12:03:05:974;346.669;1.56107e-287;1.56107e-287;;;-5.87966;1.56107e-287;1.56107e-287;;;-2038;1.56107e-287;1.56107e-287
30/06/2023 12:03:05:977;346.669;1.50286e-307;1.50286e-307;;;-5.87966;1.50286e-307;1.50286e-307;;;-2038;1.50286e-307;1.50286e-307
30/06/2023 12:03:06:407;346.669;2.66964e-288;2.66964e-288;;;-5.87941;2.66964e-288;2.66964e-288;;;-2037.9;2.66964e-288;2.66964e-288
30/06/2023 12:03:06:411;346.669;3.13471e-294;3.13471e-294;;;-5.87941;3.13471e-294;3.13471e-294;;;-2037.9;3.13471e-294;3.13471e-294
30/06/2023 12:03:06:605;346.669;3.69749e-288;3.69749e-288;;;-5.87941;3.69749e-288;3.69749e-288;;;-2037.9;3.69749e-288;3.69749e-288
30/06/2023 12:03:06:608;346.669;3.69761e-288;3.69761e-288;;;-5.87941;3.69761e-288;3.69761e-288;;;-2037.9;3.69761e-288;3.69761e-288
30/06/2023 12:03:06:838;346.669;1.81108e-288;1.81108e-288;;;-5.87941;1.81108e-288;1.81108e-288;;;-2037.9;1.81108e-288;1.81108e-288
30/06/2023 12:03:06:844;346.669;1.86917e-306;1.86917e-306;;;-5.87941;1.86917e-306;1.86917e-306;;;-2037.9;1.86917e-306;1.86917e-306
30/06/2023 12:03:07:017;346.67;8.90083e-307;8.90083e-307;;;-5.87976;8.90083e-307;8.90083e-307;;;-2038.03;8.90083e-307;8.90083e-307
30/06/2023 12:03:07:020;346.67;1.15709e-306;1.15709e-306;;;-5.87976;1.15709e-306;1.15709e-306;;;-2038.03;1.15709e-306;1.15709e-306
30/06/2023 12:03:07:242;346.67;1.86917e-306;1.86917e-306;;;-5.87976;1.86917e-306;1.86917e-306;;;-2038.03;1.86917e-306;1.86917e-306
30/06/2023 12:03:07:246;346.67;1.02361e-306;1.02361e-306;;;-5.87976;1.02361e-306;1.02361e-306;;;-2038.03;1.02361e-306;1.02361e-306
30/06/2023 12:03:07:426;346.671;7.56607e-307;7.56607e-307;;;-5.87938;7.56607e-307;7.56607e-307;;;-2037.89;7.56607e-307;7.56607e-307
30/06/2023 12:03:07:430;346.671;1.50211e-307;1.50211e-307;;;-5.87938;1.50211e-307;1.50211e-307;;;-2037.89;1.50211e-307;1.50211e-307
30/06/2023 12:03:07:661;346.671;3.33771e-307;3.33771e-307;;;-5.87938;3.33771e-307;3.33771e-307;;;-2037.89;3.33771e-307;3.33771e-307
30/06/2023 12:03:07:664;346.671;4.10161e-304;4.10161e-304;;;-5.87938;4.10161e-304;4.10161e-304;;;-2037.89;4.10161e-304;4.10161e-304
30/06/2023 12:03:07:819;346.671;1.1126e-306;1.1126e-306;;;-5.87938;1.1126e-306;1.1126e-306;;;-2037.89;1.1126e-306;1.1126e-306
30/06/2023 12:03:07:822;346.671;1.50199e-307;1.50199e-307;;;-5.87938;1.50199e-307;1.50199e-307;;;-2037.89;1.50199e-307;1.50199e-307
30/06/2023 12:03:08:046;346.671;1.50199e-307;1.50199e-307;;;-5.87994;1.50199e-307;1.50199e-307;;;-2038.1;1.50199e-307;1.50199e-307
30/06/2023 12:03:08:049;346.671;2.84823e-304;2.84823e-304;;;-5.87994;2.84823e-304;2.84823e-304;;;-2038.1;2.84823e-304;2.84823e-304
30/06/2023 12:03:08:246;346.671;3.07608e-304;3.07608e-304;;;-5.87994;3.07608e-304;3.07608e-304;;;-2038.1;3.07608e-304;3.07608e-304
30/06/2023 12:03:08:249;346.671;1.60215e-306;1.60215e-306;;;-5.87994;1.60215e-306;1.60215e-306;;;-2038.1;1.60215e-306;1.60215e-306
30/06/2023 12:03:08:467;346.672;1.3796e-306;1.3796e-306;;;-5.87938;1.3796e-306;1.3796e-306;;;-2037.9;1.3796e-306;1.3796e-306
30/06/2023 12:03:08:470;346.672;2.84823e-304;2.84823e-304;;;-5.87938;2.84823e-304;2.84823e-304;;;-2037.9;2.84823e-304;2.84823e-304
30/06/2023 12:03:08:828;346.672;3.07606e-304;3.07606e-304;;;-5.87938;3.07606e-304;3.07606e-304;;;-2037.9;3.07606e-304;3.07606e-304
30/06/2023 12:03:08:832;346.672;1.50201e-307;1.50201e-307;;;-5.87938;1.50201e-307;1.50201e-307;;;-2037.9;1.50201e-307;1.50201e-307
30/06/2023 12:03:09:266;346.673;1.0681e-306;1.0681e-306;;;-5.87963;1.0681e-306;1.0681e-306;;;-2038;1.0681e-306;1.0681e-306
30/06/2023 12:03:09:270;346.673;8.45606e-307;8.45606e-307;;;-5.87963;8.45606e-307;8.45606e-307;;;-2038;8.45606e-307;8.45606e-307
30/06/2023 12:03:09:638;346.674;9.34608e-307;9.34608e-307;;;-5.87941;9.34608e-307;9.34608e-307;;;-2037.92;9.34608e-307;9.34608e-307
30/06/2023 12:03:09:644;346.674;1.29061e-306;1.29061e-306;;;-5.87941;1.29061e-306;1.29061e-306;;;-2037.92;1.29061e-306;1.29061e-306
30/06/2023 12:03:09:706;346.674;4.22784e-307;4.22784e-307;;;-5.87941;4.22784e-307;4.22784e-307;;;-2037.92;4.22784e-307;4.22784e-307
30/06/2023 12:03:09:710;346.674;8.34447e-308;8.34447e-308;;;-5.87941;8.34447e-308;8.34447e-308;;;-2037.92;8.34447e-308;8.34447e-308
30/06/2023 12:03:10:072;346.67;3.07608e-304;3.07608e-304;;;-8.18624;3.07608e-304;3.07608e-304;;;-2848.15;3.07608e-304;3.07608e-304
30/06/2023 12:03:10:075;346.67;1.50196e-307;1.50196e-307;;;-8.18624;1.50196e-307;1.50196e-307;;;-2848.15;1.50196e-307;1.50196e-307
30/06/2023 12:03:10:279;346.67;1.29061e-306;1.29061e-306;;;-8.18624;1.29061e-306;1.29061e-306;;;-2848.15;1.29061e-306;1.29061e-306
30/06/2023 12:03:10:282;346.67;1.42419e-306;1.42419e-306;;;-8.18624;1.42419e-306;1.42419e-306;;;-2848.15;1.42419e-306;1.42419e-306
30/06/2023 12:03:10:503;346.664;1.91149e-297;1.91149e-297;;;-11.5259;1.91149e-297;1.91149e-297;;;-3995.36;1.91149e-297;1.91149e-297
30/06/2023 12:03:10:509;346.664;1.06811e-306;1.06811e-306;;;-11.5259;1.06811e-306;1.06811e-306;;;-3995.36;1.06811e-306;1.06811e-306
30/06/2023 12:03:10:891;346.666;1.69121e-306;1.69121e-306;;;-11.5282;1.69121e-306;1.69121e-306;;;-3996.11;1.69121e-306;1.69121e-306
30/06/2023 12:03:10:895;346.666;1.78014e-306;1.78014e-306;;;-11.5282;1.78014e-306;1.78014e-306;;;-3996.11;1.78014e-306;1.78014e-306
30/06/2023 12:03:11:085;346.666;1.50211e-307;1.50211e-307;;;-11.5282;1.50211e-307;1.50211e-307;;;-3996.11;1.50211e-307;1.50211e-307
30/06/2023 12:03:11:088;346.666;1.91148e-297;1.91148e-297;;;-11.5282;1.91148e-297;1.91148e-297;;;-3996.11;1.91148e-297;1.91148e-297
30/06/2023 12:03:11:309;346.666;1.78022e-306;1.78022e-306;;;-11.5282;1.78022e-306;1.78022e-306;;;-3996.11;1.78022e-306;1.78022e-306
30/06/2023 12:03:11:312;346.666;1.69121e-306;1.69121e-306;;;-11.5282;1.69121e-306;1.69121e-306;;;-3996.11;1.69121e-306;1.69121e-306
30/06/2023 12:03:11:667;346.666;1.69121e-306;1.69121e-306;;;-11.5286;1.69121e-306;1.69121e-306;;;-3996.29;1.69121e-306;1.69121e-306
30/06/2023 12:03:11:671;346.666;1.29107e-306;1.29107e-306;;;-11.5286;1.29107e-306;1.29107e-306;;;-3996.29;1.29107e-306;1.29107e-306
30/06/2023 12:03:12:105;346.667;2.31421e-306;2.31421e-306;;;-11.5288;2.31421e-306;2.31421e-306;;;-3996.38;2.31421e-306;2.31421e-306
30/06/2023 12:03:12:109;346.667;1.50202e-307;1.50202e-307;;;-11.5288;1.50202e-307;1.50202e-307;;;-3996.38;1.50202e-307;1.50202e-307
30/06/2023 12:03:12:308;346.667;1.50202e-307;1.50202e-307;;;-11.5288;1.50202e-307;1.50202e-307;;;-3996.38;1.50202e-307;1.50202e-307
30/06/2023 12:03:12:312;346.667;1.50203e-307;1.50203e-307;;;-11.5288;1.50203e-307;1.50203e-307;;;-3996.38;1.50203e-307;1.50203e-307
30/06/2023 12:03:12:540;346.665;1.50202e-307;1.50202e-307;;;-12.9753;1.50202e-307;1.50202e-307;;;-4502.32;1.50202e-307;1.50202e-307
30/06/2023 12:03:12:543;346.665;1.50243e-307;1.50243e-307;;;-12.9753;1.50243e-307;1.50243e-307;;;-4502.32;1.50243e-307;1.50243e-307
30/06/2023 12:03:12:918;346.664;1.50202e-307;1.50202e-307;;;-13.9482;1.50202e-307;1.50202e-307;;;-4835.05;1.50202e-307;1.50202e-307
30/06/2023 12:03:12:924;346.664;3.52473e-294;3.52473e-294;;;-13.9482;3.52473e-294;3.52473e-294;;;-4835.05;3.52473e-294;3.52473e-294
30/06/2023 12:03:13:290;346.664;1.33507e-306;1.33507e-306;;;-13.9482;1.33507e-306;1.33507e-306;;;-4835.05;1.33507e-306;1.33507e-306
30/06/2023 12:03:13:293;346.664;7.56592e-307;7.56592e-307;;;-13.9482;7.56592e-307;7.56592e-307;;;-4835.05;7.56592e-307;7.56592e-307
30/06/2023 12:03:13:720;346.665;1.29071e-306;1.29071e-306;;;-13.9488;1.29071e-306;1.29071e-306;;;-4835.35;1.29071e-306;1.29071e-306
30/06/2023 12:03:13:726;346.665;1.02376e-306;1.02376e-306;;;-13.9488;1.02376e-306;1.02376e-306;;;-4835.35;1.02376e-306;1.02376e-306
30/06/2023 12:03:13:915;346.667;1.29056e-306;1.29056e-306;;;-13.949;1.29056e-306;1.29056e-306;;;-4835.4;1.29056e-306;1.29056e-306
30/06/2023 12:03:13:924;346.667;1.82299e-304;1.82299e-304;;;-13.949;1.82299e-304;1.82299e-304;;;-4835.4;1.82299e-304;1.82299e-304
30/06/2023 12:03:14:167;346.667;2.04721e-306;2.04721e-306;;;-13.949;2.04721e-306;2.04721e-306;;;-4835.4;2.04721e-306;2.04721e-306
30/06/2023 12:03:14:171;346.667;1.50202e-307;1.50202e-307;;;-13.949;1.50202e-307;1.50202e-307;;;-4835.4;1.50202e-307;1.50202e-307
30/06/2023 12:03:14:525;346.667;1.50202e-307;1.50202e-307;;;-13.949;1.50202e-307;1.50202e-307;;;-4835.4;1.50202e-307;1.50202e-307
30/06/2023 12:03:14:529;346.667;7.56596e-307;7.56596e-307;;;-13.949;7.56596e-307;7.56596e-307;;;-4835.4;7.56596e-307;7.56596e-307
30/06/2023 12:03:14:953;346.667;1.33512e-306;1.33512e-306;;;-15.682;1.33512e-306;1.33512e-306;;;-5440.32;1.33512e-306;1.33512e-306
30/06/2023 12:03:14:957;346.667;7.56591e-307;7.56591e-307;;;-15.682;7.56591e-307;7.56591e-307;;;-5440.32;7.56591e-307;7.56591e-307
30/06/2023 12:03:15:145;346.667;8.01104e-307;8.01104e-307;;;-15.682;8.01104e-307;8.01104e-307;;;-5440.32;8.01104e-307;8.01104e-307
30/06/2023 12:03:15:150;346.667;1.11261e-306;1.11261e-306;;;-15.682;1.11261e-306;1.11261e-306;;;-5440.32;1.11261e-306;1.11261e-306
30/06/2023 12:03:15:372;346.667;1.29062e-306;1.29062e-306;;;-15.682;1.29062e-306;1.29062e-306;;;-5440.32;1.29062e-306;1.29062e-306
30/06/2023 12:03:15:375;346.667;1.11262e-306;1.11262e-306;;;-15.682;1.11262e-306;1.11262e-306;;;-5440.32;1.11262e-306;1.11262e-306
30/06/2023 12:03:15:730;346.668;3.1152e-307;3.1152e-307;;;-16.1698;3.1152e-307;3.1152e-307;;;-5605.24;3.1152e-307;3.1152e-307
30/06/2023 12:03:15:733;346.668;2.8482e-304;2.8482e-304;;;-16.1698;2.8482e-304;2.8482e-304;;;-5605.24;2.8482e-304;2.8482e-304
30/06/2023 12:03:16:167;346.668;1.20158e-306;1.20158e-306;;;-16.1688;1.20158e-306;1.20158e-306;;;-5604.98;1.20158e-306;1.20158e-306
30/06/2023 12:03:16:171;346.668;1.96867e-302;1.96867e-302;;;-16.1688;1.96867e-302;1.96867e-302;;;-5604.98;1.96867e-302;1.96867e-302
30/06/2023 12:03:16:372;346.668;9.34571e-307;9.34571e-307;;;-16.1688;9.34571e-307;9.34571e-307;;;-5604.98;9.34571e-307;9.34571e-307
30/06/2023 12:03:16:375;346.668;1.29058e-306;1.29058e-306;;;-16.1688;1.29058e-306;1.29058e-306;;;-5604.98;1.29058e-306;1.29058e-306
30/06/2023 12:03:16:684;346.669;7.56606e-307;7.56606e-307;;;-16.1692;7.56606e-307;7.56606e-307;;;-5605.12;7.56606e-307;7.56606e-307
30/06/2023 12:03:16:688;346.669;3.32901e-294;3.32901e-294;;;-16.1692;3.32901e-294;3.32901e-294;;;-5605.12;3.32901e-294;3.32901e-294
30/06/2023 12:03:17:003;346.671;5.92444e-304;5.92444e-304;;;-16.1699;5.92444e-304;5.92444e-304;;;-5605.41;5.92444e-304;5.92444e-304
30/06/2023 12:03:17:006;346.671;1.50214e-307;1.50214e-307;;;-16.1699;1.50214e-307;1.50214e-307;;;-5605.41;1.50214e-307;1.50214e-307
30/06/2023 12:03:17:197;346.671;1.50214e-307;1.50214e-307;;;-16.1699;1.50214e-307;1.50214e-307;;;-5605.41;1.50214e-307;1.50214e-307
30/06/2023 12:03:17:200;346.671;1.50202e-307;1.50202e-307;;;-16.1699;1.50202e-307;1.50202e-307;;;-5605.41;1.50202e-307;1.50202e-307
30/06/2023 12:03:17:424;346.67;1.11258e-306;1.11258e-306;;;-18.8591;1.11258e-306;1.11258e-306;;;-6544.79;1.11258e-306;1.11258e-306
30/06/2023 12:03:17:428;346.67;7.56582e-307;7.56582e-307;;;-18.8591;7.56582e-307;7.56582e-307;;;-6544.79;7.56582e-307;7.56582e-307
30/06/2023 12:03:17:799;346.67;1.60214e-306;1.60214e-306;;;-18.8591;1.60214e-306;1.60214e-306;;;-6544.79;1.60214e-306;1.60214e-306
30/06/2023 12:03:17:803;346.67;1.11259e-306;1.11259e-306;;;-18.8591;1.11259e-306;1.11259e-306;;;-6544.79;1.11259e-306;1.11259e-306
